Time (s)	Servo Angle (degrees)	Lever Angle (degrees)	Disturbance Angle	Reward Delivered (0/1)	Trial Number/Status
2.665935516357422	0.0	-0.1	0.0	0	1
2.6764092445373535	0.0	-0.0	0.0	0	1
2.6868879795074463	0.0	-0.0	0.0	0	1
2.697373867034912	0.0	-0.1	0.0	0	1
2.7078604698181152	0.0	-0.1	0.0	0	1
2.7183470726013184	0.0	-0.1	0.0	0	1
2.7288193702697754	0.0	-0.2	0.0	0	1
2.7393064498901367	0.0	-0.1	0.0	0	1
2.7497806549072266	0.0	-0.1	0.0	0	1
2.760237216949463	0.0	-0.1	0.0	0	1
2.7707130908966064	0.0	-0.1	0.0	0	1
2.7811880111694336	0.0	-0.1	0.0	0	1
2.7916815280914307	0.0	-0.2	0.0	0	1
2.8021528720855713	0.0	-0.1	0.0	0	1
2.8126368522644043	0.0	-0.2	0.0	0	1
2.8231141567230225	0.0	-0.1	0.0	0	1
2.8336071968078613	0.0	0.0	0.0	0	1
2.844094753265381	0.0	0.0	0.0	0	1
2.854567527770996	0.0	-0.1	0.0	0	1
2.8650522232055664	0.0	-0.1	0.0	0	1
2.8755362033843994	0.0	-0.1	0.0	0	1
2.886023759841919	0.0	0.0	0.0	0	1
2.896496295928955	0.0	-0.1	0.0	0	1
2.9069817066192627	0.0	-0.1	0.0	0	1
2.9174551963806152	0.0	-0.1	0.0	0	1
2.9279415607452393	0.0	-0.2	0.0	0	1
2.9384145736694336	0.0	-0.1	0.0	0	1
2.9488918781280518	0.0	0.0	0.0	0	1
2.959379196166992	0.0	-0.1	0.0	0	1
2.9698519706726074	0.0	-0.0	0.0	0	1
2.9803407192230225	0.0	-0.1	0.0	0	1
2.990817070007324	0.0	-0.1	0.0	0	1
3.0012919902801514	0.0	-0.1	0.0	0	1
3.0117712020874023	0.0	-0.1	0.0	0	1
3.0222432613372803	0.0	-0.1	0.0	0	1
3.032731294631958	0.0	-0.0	0.0	0	1
3.0432028770446777	0.0	-0.0	0.0	0	1
3.0536892414093018	0.0	-0.1	0.0	0	1
3.064164161682129	0.0	-0.1	0.0	0	1
3.074657917022705	0.0	-0.1	0.0	0	1
3.0851316452026367	0.0	-0.0	0.0	0	1
3.0956177711486816	0.0	-0.1	0.0	0	1
3.106093406677246	0.0	-0.1	0.0	0	1
3.1165690422058105	0.0	0.1	0.0	0	1
3.1270577907562256	0.0	0.0	0.0	0	1
3.1375322341918945	0.0	0.0	0.0	0	1
3.1480209827423096	0.0	-0.1	0.0	0	1
3.1585023403167725	0.0	-0.1	0.0	0	1
3.1689891815185547	0.0	-0.0	0.0	0	1
3.179473638534546	0.0	-0.1	0.0	0	1
3.1899478435516357	0.0	-0.1	0.0	0	1
3.2004332542419434	0.0	-0.1	0.0	0	1
3.210904836654663	0.0	-0.1	0.0	0	1
3.2213923931121826	0.0	-0.1	0.0	0	1
3.2318649291992188	0.0	0.0	0.0	0	1
3.242353677749634	0.0	-0.1	0.0	0	1
3.2528254985809326	0.0	-0.1	0.0	0	1
3.2633109092712402	0.0	-0.2	0.0	0	1
3.2737784385681152	0.0	-0.1	0.0	0	1
3.284252166748047	0.0	-0.1	0.0	0	1
3.294738292694092	0.0	-0.3	0.0	0	1
3.305211067199707	0.0	-0.1	0.0	0	1
3.3156983852386475	0.0	-0.1	0.0	0	1
3.326171636581421	0.0	-0.2	0.0	0	1
3.3366611003875732	0.0	-0.0	0.0	0	1
3.3471293449401855	0.0	-0.0	0.0	0	1
3.357605457305908	0.0	-0.1	0.0	0	1
3.368090867996216	0.0	-0.1	0.0	0	1
3.3785665035247803	0.0	-0.2	0.0	0	1
3.3890538215637207	0.0	-0.1	0.0	0	1
3.399533748626709	0.0	-0.1	0.0	0	1
3.4100241661071777	0.0	-0.1	0.0	0	1
3.420496940612793	0.0	-0.1	0.0	0	1
3.430983781814575	0.0	-0.1	0.0	0	1
3.4414775371551514	0.0	-0.1	0.0	0	1
3.4519505500793457	0.0	-0.1	0.0	0	1
3.4624266624450684	0.0	-0.1	0.0	0	1
3.4729015827178955	0.0	-0.1	0.0	0	1
3.4833967685699463	0.0	-0.1	0.0	0	1
3.4938724040985107	0.0	-0.2	0.0	0	1
3.504359245300293	0.0	-0.1	0.0	0	1
3.514833927154541	0.0	-0.1	0.0	0	1
3.525317907333374	0.0	-0.1	0.0	0	1
3.535813331604004	0.0	-0.1	0.0	0	1
3.5462844371795654	0.0	-0.2	0.0	0	1
3.5567595958709717	0.0	-0.1	0.0	0	1
3.5672435760498047	0.0	-0.1	0.0	0	1
3.5777344703674316	0.0	-0.2	0.0	0	1
3.588222026824951	0.0	-0.2	0.0	0	1
3.598860502243042	0.0	-0.1	0.0	0	1
3.6093506813049316	0.0	-0.1	0.0	0	1
3.6198339462280273	0.0	-0.1	0.0	0	1
3.630322217941284	0.0	-0.1	0.0	0	1
3.640798568725586	0.0	-0.1	0.0	0	1
3.6512839794158936	0.0	-0.0	0.0	0	1
3.661756992340088	0.0	-0.1	0.0	0	1
3.6722424030303955	0.0	-0.1	0.0	0	1
3.682717800140381	0.0	0.0	0.0	0	1
3.693190097808838	0.0	-0.1	0.0	0	1
3.7036917209625244	0.0	-0.0	0.0	0	1
3.7141642570495605	0.0	-0.2	0.0	0	1
3.7246599197387695	0.0	-0.2	0.0	0	1
3.7351410388946533	0.0	-0.1	0.0	0	1
3.745619297027588	0.0	-0.2	0.0	0	1
3.7561051845550537	0.0	-0.2	0.0	0	1
3.766577959060669	0.0	-0.1	0.0	0	1
3.7770633697509766	0.0	-0.2	0.0	0	1
3.787536859512329	0.0	-0.1	0.0	0	1
3.7980237007141113	0.0	-0.1	0.0	0	1
3.808504581451416	0.0	-0.2	0.0	0	1
3.818991184234619	0.0	-0.1	0.0	0	1
3.8294639587402344	0.0	-0.2	0.0	0	1
3.8399524688720703	0.0	-0.2	0.0	0	1
3.8504278659820557	0.0	-0.2	0.0	0	1
3.860912322998047	0.0	-0.2	0.0	0	1
3.871403694152832	0.0	-0.1	0.0	0	1
3.881875514984131	0.0	-0.1	0.0	0	1
3.8923604488372803	0.0	-0.2	0.0	0	1
3.9028313159942627	0.0	-0.1	0.0	0	1
3.9133167266845703	0.0	-0.1	0.0	0	1
3.9237985610961914	0.0	-0.1	0.0	0	1
3.934272289276123	0.0	-0.1	0.0	0	1
3.9447579383850098	0.0	-0.1	0.0	0	1
3.955227851867676	0.0	-0.0	0.0	0	1
3.965716600418091	0.0	-0.0	0.0	0	1
3.976191520690918	0.0	-0.1	0.0	0	1
3.9866762161254883	0.0	-0.0	0.0	0	1
3.997149705886841	0.0	-0.2	0.0	0	1
4.007644891738892	0.0	-0.1	0.0	0	1
4.018113136291504	0.0	-0.0	0.0	0	1
4.028587818145752	0.0	-0.1	0.0	0	1
4.039079904556274	0.0	-0.1	0.0	0	1
4.04955267906189	0.0	-0.1	0.0	0	1
4.060040235519409	0.0	-0.2	0.0	0	1
4.070513486862183	0.0	-0.1	0.0	0	1
4.081000089645386	0.0	-0.1	0.0	0	1
4.091481685638428	0.0	-0.1	0.0	0	1
4.101958990097046	0.0	-0.0	0.0	0	1
4.112445592880249	0.0	-0.2	0.0	0	1
4.122918367385864	0.0	-0.1	0.0	0	1
4.133404016494751	0.0	-0.0	0.0	0	1
4.143881797790527	0.0	-0.2	0.0	0	1
4.154364109039307	0.0	-0.1	0.0	0	1
4.164839267730713	0.0	-0.1	0.0	0	1
4.1753315925598145	0.0	-0.1	0.0	0	1
4.185808897018433	0.0	-0.1	0.0	0	1
4.196282386779785	0.0	-0.2	0.0	0	1
4.206776142120361	0.0	-0.1	0.0	0	1
4.217250823974609	0.0	-0.0	0.0	0	1
4.22773814201355	0.0	-0.2	0.0	0	1
4.23821234703064	0.0	-0.1	0.0	0	1
4.248698949813843	0.0	-0.1	0.0	0	1
4.259167909622192	0.0	-0.2	0.0	0	1
4.269643306732178	0.0	-0.1	0.0	0	1
4.2801289558410645	0.0	-0.1	0.0	0	1
4.290602445602417	0.0	-0.2	0.0	0	1
4.301076412200928	0.0	-0.0	0.0	0	1
4.311548709869385	0.0	-0.3	0.0	0	1
4.322035551071167	0.0	-0.1	0.0	0	1
4.332507848739624	0.0	-0.2	0.0	0	1
4.342998266220093	0.0	-0.2	0.0	0	1
4.353473663330078	0.0	-0.1	0.0	0	1
4.363945007324219	0.0	-0.2	0.0	0	1
4.374443292617798	0.0	-0.2	0.0	0	1
4.38491678237915	0.0	-0.1	0.0	0	1
4.395411729812622	0.0	-0.1	0.0	0	1
4.405884742736816	0.0	-0.1	0.0	0	1
4.41637110710144	0.0	-0.1	0.0	0	1
4.426847219467163	0.0	-0.1	0.0	0	1
4.437321901321411	0.0	-0.1	0.0	0	1
4.447812557220459	0.0	-0.1	0.0	0	1
4.458287954330444	0.0	-0.1	0.0	0	1
4.468772888183594	0.0	-0.0	0.0	0	1
4.479245662689209	0.0	-0.2	0.0	0	1
4.489719867706299	0.0	-0.1	0.0	0	1
4.500194072723389	0.0	0.0	0.0	0	1
4.510666131973267	0.0	-0.1	0.0	0	1
4.521151542663574	0.0	-0.1	0.0	0	1
4.531625509262085	0.0	-0.1	0.0	0	1
4.542118549346924	0.0	-0.2	0.0	0	1
4.552590370178223	0.0	-0.1	0.0	0	1
4.563073396682739	0.0	-0.1	0.0	0	1
4.573547840118408	0.0	-0.1	0.0	0	1
4.584021091461182	0.0	-0.1	0.0	0	1
4.59450364112854	0.0	-0.3	0.0	0	1
4.604977369308472	0.0	-0.1	0.0	0	1
4.615464687347412	0.0	0.0	0.0	0	1
4.625938653945923	0.0	-0.1	0.0	0	1
4.636427640914917	0.0	-0.1	0.0	0	1
4.646908283233643	0.0	-0.2	0.0	0	1
4.657404899597168	0.0	-0.2	0.0	0	1
4.667889833450317	0.0	-0.1	0.0	0	1
4.67836594581604	0.0	-0.1	0.0	0	1
4.688853979110718	0.0	-0.1	0.0	0	1
4.699328660964966	0.0	-0.0	0.0	0	1
4.709815502166748	0.0	-0.1	0.0	0	1
4.720289707183838	0.0	-0.1	0.0	0	1
4.7307751178741455	0.0	-0.2	0.0	0	1
4.7412636280059814	0.0	-0.1	0.0	0	1
4.751750230789185	0.0	-0.1	0.0	0	1
4.76223349571228	0.0	-0.2	0.0	0	1
4.772704839706421	0.0	-0.2	0.0	0	1
4.7831926345825195	0.0	0.0	0.0	0	1
4.793669939041138	0.0	-0.2	0.0	0	1
4.80415678024292	0.0	0.0	0.0	0	1
4.814629316329956	0.0	-0.1	0.0	0	1
4.8251190185546875	0.0	-0.2	0.0	0	1
4.835595369338989	0.0	-0.1	0.0	0	1
4.846077919006348	0.0	-0.1	0.0	0	1
4.856555223464966	0.0	-0.1	0.0	0	1
4.8670268058776855	0.0	-0.0	0.0	0	1
4.8775129318237305	0.0	-0.2	0.0	0	1
4.887984752655029	0.0	-0.1	0.0	0	1
4.898470401763916	0.0	-0.1	0.0	0	1
4.908930063247681	0.0	-0.2	0.0	0	1
4.919416666030884	0.0	-0.1	0.0	0	1
4.929892301559448	0.0	-0.2	0.0	0	1
4.94036865234375	0.0	-0.2	0.0	0	1
4.950853586196899	0.0	-0.1	0.0	0	1
4.961327075958252	0.0	-0.2	0.0	0	1
4.97182559967041	0.0	-0.1	0.0	0	1
4.9822998046875	0.0	-0.0	0.0	0	1
4.992784738540649	0.0	-0.1	0.0	0	1
5.003255605697632	0.0	-0.1	0.0	0	1
5.0137410163879395	0.0	-0.1	0.0	0	1
5.024228096008301	0.0	-0.1	0.0	0	1
5.034712791442871	0.0	-0.1	0.0	0	1
5.04519510269165	0.0	-0.2	0.0	0	1
5.05567193031311	0.0	-0.2	0.0	0	1
5.066156387329102	0.0	-0.2	0.0	0	1
5.076633453369141	0.0	-0.3	0.0	0	1
5.0871100425720215	0.0	-0.1	0.0	0	1
5.097593307495117	0.0	-0.1	0.0	0	1
5.108076333999634	0.0	-0.1	0.0	0	1
5.1185622215271	0.0	-0.0	0.0	0	1
5.129032611846924	0.0	-0.2	0.0	0	1
5.139518737792969	0.0	-0.1	0.0	0	1
5.149971961975098	0.0	-0.1	0.0	0	1
5.160460472106934	0.0	-0.2	0.0	0	1
5.170928955078125	0.0	-0.1	0.0	0	1
5.181397438049316	0.0	-0.1	0.0	0	1
5.191880702972412	0.0	-0.1	0.0	0	1
5.2023327350616455	0.0	-0.0	0.0	0	1
5.212817192077637	0.0	-0.2	0.0	0	1
5.223292112350464	0.0	-0.2	0.0	0	1
5.233777046203613	0.0	-0.1	0.0	0	1
5.24426007270813	0.0	-0.2	0.0	0	1
5.2547314167022705	0.0	-0.1	0.0	0	1
5.265216112136841	0.0	-0.1	0.0	0	1
5.275690317153931	0.0	-0.2	0.0	0	1
5.286177396774292	0.0	-0.1	0.0	0	1
5.2966485023498535	0.0	-0.2	0.0	0	1
5.307136535644531	0.0	-0.1	0.0	0	1
5.317609548568726	0.0	0.0	0.0	0	1
5.328094959259033	0.0	-0.2	0.0	0	1
5.338568925857544	0.0	-0.1	0.0	0	1
5.349050521850586	0.0	-0.2	0.0	0	1
5.359529972076416	0.0	-0.2	0.0	0	1
5.370002269744873	0.0	-0.0	0.0	0	1
5.380473613739014	0.0	-0.1	0.0	0	1
5.390954494476318	0.0	-0.1	0.0	0	1
5.401441812515259	0.0	0.0	0.0	0	1
5.411914348602295	0.0	-0.2	0.0	0	1
5.422384977340698	0.0	-0.2	0.0	0	1
5.432868480682373	0.0	-0.0	0.0	0	1
5.443341255187988	0.0	-0.2	0.0	0	1
5.453827142715454	0.0	-0.1	0.0	0	1
5.464312314987183	0.0	-0.2	0.0	0	1
5.474802732467651	0.0	-0.2	0.0	0	1
5.485274314880371	0.0	-0.1	0.0	0	1
5.495760440826416	0.0	-0.2	0.0	0	1
5.506235837936401	0.0	-0.1	0.0	0	1
5.5167152881622314	0.0	-0.1	0.0	0	1
5.5272040367126465	0.0	-0.2	0.0	0	1
5.5376763343811035	0.0	-0.1	0.0	0	1
5.548169136047363	0.0	-0.2	0.0	0	1
5.558640956878662	0.0	-0.2	0.0	0	1
5.569130182266235	0.0	-0.1	0.0	0	1
5.579651355743408	0.0	-0.2	0.0	0	1
5.590151786804199	0.0	-0.2	0.0	0	1
5.600642919540405	0.0	-0.0	0.0	0	1
5.61111855506897	0.0	-0.2	0.0	0	1
5.621608257293701	0.0	-0.1	0.0	0	1
5.632269382476807	0.0	-0.1	0.0	0	1
5.642765283584595	0.0	-0.2	0.0	0	1
5.653246641159058	0.0	-0.1	0.0	0	1
5.6637349128723145	0.0	-0.2	0.0	0	1
5.674220085144043	0.0	-0.2	0.0	0	1
5.684693813323975	0.0	-0.1	0.0	0	1
5.69517970085144	0.0	-0.2	0.0	0	1
