Time (s),Servo Angle (degrees),Lever Angle (degrees),Disturbance Angle,Reward Delivered (0/1),Trial Number/Status
1.5333824157714844,0.0,0.4,0.0,0,1
1.5438768863677979,0.0,0.4,0.0,0,1
1.5543534755706787,0.0,0.5,0.0,0,1
1.5650300979614258,0.0,0.5,0.0,0,1
1.5755090713500977,0.0,0.5,0.0,0,1
1.5859858989715576,0.0,0.5,0.0,0,1
1.596480369567871,0.0,0.5,0.0,0,1
1.6069526672363281,0.0,0.4,0.0,0,1
1.6174373626708984,0.0,0.4,0.0,0,1
1.6279103755950928,0.0,0.4,0.0,0,1
1.638397216796875,0.0,0.4,0.0,0,1
1.6488757133483887,0.0,0.5,0.0,0,1
1.659363031387329,0.0,0.4,0.0,0,1
1.669834852218628,0.0,0.4,0.0,0,1
1.680332899093628,0.0,0.4,0.0,0,1
1.6908104419708252,0.0,0.5,0.0,0,1
1.7012519836425781,0.0,0.4,0.0,0,1
1.7117383480072021,0.0,0.4,0.0,0,1
1.722212791442871,0.0,0.4,0.0,0,1
1.7327003479003906,0.0,0.4,0.0,0,1
1.743175745010376,0.0,0.4,0.0,0,1
1.7536635398864746,0.0,0.4,0.0,0,1
1.7641453742980957,0.0,0.4,0.0,0,1
1.7746202945709229,0.0,0.4,0.0,0,1
1.7850914001464844,0.0,0.4,0.0,0,1
1.7955691814422607,0.0,0.4,0.0,0,1
1.806056022644043,0.0,0.4,0.0,0,1
1.8165395259857178,0.0,0.4,0.0,0,1
1.8270280361175537,0.0,0.4,0.0,0,1
1.8374977111816406,0.0,0.4,0.0,0,1
1.8479893207550049,0.0,0.4,0.0,0,1
1.8584661483764648,0.0,0.4,0.0,0,1
1.8689401149749756,0.0,0.5,0.0,0,1
1.8794355392456055,0.0,0.4,0.0,0,1
1.8899083137512207,0.0,0.5,0.0,0,1
1.9003968238830566,0.0,0.4,0.0,0,1
1.910869836807251,0.0,0.4,0.0,0,1
1.9213569164276123,0.0,0.4,0.0,0,1
1.9318461418151855,0.0,0.5,0.0,0,1
1.942335605621338,0.0,0.4,0.0,0,1
1.952831506729126,0.0,0.5,0.0,0,1
1.9633116722106934,0.0,0.4,0.0,0,1
1.973799705505371,0.0,0.4,0.0,0,1
1.9842686653137207,0.0,0.3,0.0,0,1
1.9947412014007568,0.0,0.2,0.0,0,1
2.0052154064178467,0.0,0.5,0.0,0,1
2.0156915187835693,0.0,0.5,0.0,0,1
2.026175022125244,0.0,0.4,0.0,0,1
2.0366523265838623,0.0,0.4,0.0,0,1
2.0471482276916504,0.0,0.4,0.0,0,1
2.0576272010803223,0.0,0.4,0.0,0,1
2.068117380142212,0.0,0.5,0.0,0,1
2.0785958766937256,0.0,0.5,0.0,0,1
2.0890846252441406,0.0,0.4,0.0,0,1
2.0995593070983887,0.0,0.4,0.0,0,1
2.1100399494171143,0.0,0.5,0.0,0,1
2.1205263137817383,0.0,0.5,0.0,0,1
2.1309964656829834,0.0,0.5,0.0,0,1
2.1414859294891357,0.0,0.4,0.0,0,1
2.151975154876709,0.0,0.4,0.0,0,1
2.1624701023101807,0.0,0.4,0.0,0,1
2.172959566116333,0.0,0.4,0.0,0,1
2.1834449768066406,0.0,0.4,0.0,0,1
2.193913698196411,0.0,0.5,0.0,0,1
2.20439076423645,0.0,0.4,0.0,0,1
2.2148797512054443,0.0,0.4,0.0,0,1
2.225355863571167,0.0,0.4,0.0,0,1
2.235844850540161,0.0,0.3,0.0,0,1
2.2463269233703613,0.0,0.5,0.0,0,1
2.2568154335021973,0.0,0.5,0.0,0,1
2.2672975063323975,0.0,0.4,0.0,0,1
2.277773141860962,0.0,0.4,0.0,0,1
2.2882585525512695,0.0,0.4,0.0,0,1
2.2987306118011475,0.0,0.5,0.0,0,1
2.3092172145843506,0.0,0.3,0.0,0,1
2.3196890354156494,0.0,0.4,0.0,0,1
2.33017635345459,0.0,0.3,0.0,0,1
2.3406529426574707,0.0,0.4,0.0,0,1
2.351135492324829,0.0,0.4,0.0,0,1
2.3616156578063965,0.0,0.5,0.0,0,1
2.372091054916382,0.0,0.5,0.0,0,1
2.382580041885376,0.0,0.5,0.0,0,1
2.393028974533081,0.0,0.4,0.0,0,1
2.4035184383392334,0.0,0.4,0.0,0,1
2.413994550704956,0.0,0.4,0.0,0,1
2.4244837760925293,0.0,0.4,0.0,0,1
2.434962034225464,0.0,0.4,0.0,0,1
2.4454526901245117,0.0,0.4,0.0,0,1
2.4559483528137207,0.0,0.5,0.0,0,1
2.4664254188537598,0.0,0.5,0.0,0,1
2.4769160747528076,0.0,0.3,0.0,0,1
2.4873926639556885,0.0,0.4,0.0,0,1
2.4978830814361572,0.0,0.5,0.0,0,1
2.5083751678466797,0.0,0.4,0.0,0,1
2.518853187561035,0.0,0.4,0.0,0,1
2.5293493270874023,0.0,0.5,0.0,0,1
2.539825439453125,0.0,0.5,0.0,0,1
2.550318956375122,0.0,0.5,0.0,0,1
2.5607986450195312,0.0,0.4,0.0,0,1
2.5712890625,0.0,0.4,0.0,0,1
2.5817644596099854,0.0,0.4,0.0,0,1
2.592254638671875,0.0,0.4,0.0,0,1
2.602722644805908,0.0,0.5,0.0,0,1
2.6132009029388428,0.0,0.3,0.0,0,1
2.623687267303467,0.0,0.3,0.0,0,1
2.634160280227661,0.0,0.3,0.0,0,1
2.644646167755127,0.0,0.3,0.0,0,1
2.6551246643066406,0.0,0.3,0.0,0,1
2.6656112670898438,0.0,0.3,0.0,0,1
2.676086902618408,0.0,0.4,0.0,0,1
2.6865627765655518,0.0,0.3,0.0,0,1
2.697049856185913,0.0,0.4,0.0,0,1
2.7075257301330566,0.0,0.4,0.0,0,1
2.718015193939209,0.0,0.3,0.0,0,1
2.7284939289093018,0.0,0.4,0.0,0,1
2.7389838695526123,0.0,0.4,0.0,0,1
2.7494585514068604,0.0,0.4,0.0,0,1
2.75994610786438,0.0,0.4,0.0,0,1
2.770421028137207,0.0,0.4,0.0,0,1
2.7808942794799805,0.0,0.4,0.0,0,1
2.791379928588867,0.0,0.4,0.0,0,1
2.801851987838745,0.0,0.3,0.0,0,1
2.812356948852539,0.0,0.3,0.0,0,1
2.8228342533111572,0.0,0.2,0.0,0,1
2.833310604095459,0.0,0.3,0.0,0,1
2.8437981605529785,0.0,0.3,0.0,0,1
2.8542850017547607,0.0,0.4,0.0,0,1
2.8647680282592773,0.0,0.4,0.0,0,1
2.8752424716949463,0.0,0.4,0.0,0,1
2.8857293128967285,0.0,0.4,0.0,0,1
2.896200180053711,0.0,0.4,0.0,0,1
2.906674385070801,0.0,0.4,0.0,0,1
2.91715931892395,0.0,0.4,0.0,0,1
2.9276320934295654,0.0,0.4,0.0,0,1
2.9381155967712402,0.0,0.5,0.0,0,1
2.948594808578491,0.0,0.5,0.0,0,1
2.95908260345459,0.0,0.4,0.0,0,1
2.969557046890259,0.0,0.3,0.0,0,1
2.9800446033477783,0.0,0.3,0.0,0,1
2.9905166625976562,0.0,0.4,0.0,0,1
3.001002788543701,0.0,0.4,0.0,0,1
3.0114738941192627,0.0,0.3,0.0,0,1
3.02195405960083,0.0,0.3,0.0,0,1
3.0324883460998535,0.0,0.3,0.0,0,1
3.042973279953003,0.0,0.5,0.0,0,1
3.0534682273864746,0.0,0.5,0.0,0,1
3.0639448165893555,0.0,0.5,0.0,0,1
3.0744354724884033,0.0,0.4,0.0,0,1
3.0849292278289795,0.0,0.4,0.0,0,1
3.0954172611236572,0.0,0.4,0.0,0,1
3.1059038639068604,0.0,0.5,0.0,0,1
3.116382598876953,0.0,0.5,0.0,0,1
3.1268727779388428,0.0,0.5,0.0,0,1
3.1373465061187744,0.0,0.5,0.0,0,1
3.1478359699249268,0.0,0.5,0.0,0,1
3.158311605453491,0.0,0.4,0.0,0,1
3.168807029724121,0.0,0.5,0.0,0,1
3.1792919635772705,0.0,0.4,0.0,0,1
3.1897666454315186,0.0,0.4,0.0,0,1
3.2002551555633545,0.0,0.4,0.0,0,1
3.2107245922088623,0.0,0.5,0.0,0,1
3.221212863922119,0.0,0.4,0.0,0,1
3.2316861152648926,0.0,0.3,0.0,0,1
3.242180347442627,0.0,0.4,0.0,0,1
3.252664804458618,0.0,0.4,0.0,0,1
3.2631397247314453,0.0,0.4,0.0,0,1
3.273625373840332,0.0,0.4,0.0,0,1
3.284099817276001,0.0,0.4,0.0,0,1
3.2945902347564697,0.0,0.4,0.0,0,1
3.3050310611724854,0.0,0.4,0.0,0,1
3.315518617630005,0.0,0.4,0.0,0,1
3.325991153717041,0.0,0.4,0.0,0,1
3.3364787101745605,0.0,0.4,0.0,0,1
3.346954584121704,0.0,0.4,0.0,0,1
3.357438564300537,0.0,0.4,0.0,0,1
3.3679189682006836,0.0,0.3,0.0,0,1
3.3784008026123047,0.0,0.3,0.0,0,1
3.388888359069824,0.0,0.3,0.0,0,1
3.3993613719940186,0.0,0.3,0.0,0,1
3.4098596572875977,0.0,0.2,0.0,0,1
3.420356273651123,0.0,0.3,0.0,0,1
3.430832862854004,0.0,0.4,0.0,0,1
3.4413185119628906,0.0,0.4,0.0,0,1
3.4517922401428223,0.0,0.4,0.0,0,1
3.462287664413452,0.0,0.4,0.0,0,1
3.4727652072906494,0.0,0.4,0.0,0,1
3.4832522869110107,0.0,0.4,0.0,0,1
3.493724822998047,0.0,0.4,0.0,0,1
3.504211187362671,0.0,0.3,0.0,0,1
3.5146872997283936,0.0,0.3,0.0,0,1
3.5251624584198,0.0,0.4,0.0,0,1
3.5356497764587402,0.0,0.5,0.0,0,1
3.5461273193359375,0.0,0.4,0.0,0,1
3.5566158294677734,0.0,0.4,0.0,0,1
3.56709361076355,0.0,0.4,0.0,0,1
3.577585458755493,0.0,0.5,0.0,0,1
3.5880625247955322,0.0,0.5,0.0,0,1
3.5987002849578857,0.0,0.5,0.0,0,1
3.6091930866241455,0.0,0.5,0.0,0,1
3.619664192199707,0.0,0.5,0.0,0,1
3.6301512718200684,0.0,0.5,0.0,0,1
3.640625,0.0,0.4,0.0,0,1
3.6511127948760986,0.0,0.4,0.0,0,1
3.661593198776245,0.0,0.4,0.0,0,1
3.672081232070923,0.0,0.4,0.0,0,1
3.682558298110962,0.0,0.5,0.0,0,1
3.693033456802368,0.0,0.5,0.0,0,1
3.7035329341888428,0.0,0.4,0.0,0,1
3.7140095233917236,0.0,0.3,0.0,0,1
3.7244975566864014,0.0,0.3,0.0,0,1
3.734971284866333,0.0,0.3,0.0,0,1
3.7454676628112793,0.0,0.3,0.0,0,1
3.7559444904327393,0.0,0.3,0.0,0,1
3.766420602798462,0.0,0.4,0.0,0,1
3.776907205581665,0.0,0.4,0.0,0,1
3.7873809337615967,0.0,0.4,0.0,0,1
3.797868490219116,0.0,0.3,0.0,0,1
3.8083479404449463,0.0,0.4,0.0,0,1
3.818833351135254,0.0,0.4,0.0,0,1
3.8293120861053467,0.0,0.4,0.0,0,1
3.839787006378174,0.0,0.4,0.0,0,1
3.850271701812744,0.0,0.5,0.0,0,1
3.8607473373413086,0.0,0.4,0.0,0,1
3.871234655380249,0.0,0.4,0.0,0,1
3.8817081451416016,0.0,0.4,0.0,0,1
3.892186403274536,0.0,0.4,0.0,0,1
3.902660608291626,0.0,0.4,0.0,0,1
3.9131486415863037,0.0,0.4,0.0,0,1
3.923624277114868,0.0,0.4,0.0,0,1
3.93410062789917,0.0,0.4,0.0,0,1
3.9445912837982178,0.0,0.4,0.0,0,1
3.9550650119781494,0.0,0.3,0.0,0,1
3.9655520915985107,0.0,0.3,0.0,0,1
3.9760241508483887,0.0,0.3,0.0,0,1
3.986510992050171,0.0,0.3,0.0,0,1
3.9969980716705322,0.0,0.3,0.0,0,1
4.00747275352478,0.0,0.4,0.0,0,1
4.017995357513428,0.0,0.3,0.0,0,1
4.028479337692261,0.0,0.4,0.0,0,1
4.03892183303833,0.0,0.4,0.0,0,1
4.049396514892578,0.0,0.4,0.0,0,1
4.059884548187256,0.0,0.4,0.0,0,1
4.070357322692871,0.0,0.4,0.0,0,1
4.080831527709961,0.0,0.4,0.0,0,1
4.091303110122681,0.0,0.4,0.0,0,1
4.101778268814087,0.0,0.4,0.0,0,1
4.112275123596191,0.0,0.4,0.0,0,1
4.122750759124756,0.0,0.3,0.0,0,1
4.133241653442383,0.0,0.3,0.0,0,1
4.143715858459473,0.0,0.4,0.0,0,1
4.154207229614258,0.0,0.3,0.0,0,1
4.164691925048828,0.0,0.3,0.0,0,1
4.175182104110718,0.0,0.3,0.0,0,1
4.185662269592285,0.0,0.3,0.0,0,1
4.196141242980957,0.0,0.3,0.0,0,1
4.206640243530273,0.0,0.2,0.0,0,1
4.2171196937561035,0.0,0.3,0.0,0,1
4.227609395980835,0.0,0.3,0.0,0,1
4.238083600997925,0.0,0.3,0.0,0,1
4.248575210571289,0.0,0.3,0.0,0,1
4.259054183959961,0.0,0.5,0.0,0,1
4.269532203674316,0.0,0.4,0.0,0,1
4.280022859573364,0.0,0.4,0.0,0,1
4.290495157241821,0.0,0.4,0.0,0,1
4.300985813140869,0.0,0.3,0.0,0,1
4.311466693878174,0.0,0.3,0.0,0,1
4.321956634521484,0.0,0.3,0.0,0,1
4.332441806793213,0.0,0.3,0.0,0,1
4.342919111251831,0.0,0.2,0.0,0,1
4.3534064292907715,0.0,0.3,0.0,0,1
4.363881587982178,0.0,0.4,0.0,0,1
4.374387502670288,0.0,0.3,0.0,0,1
4.3848724365234375,0.0,0.3,0.0,0,1
4.395375490188599,0.0,0.3,0.0,0,1
4.405868053436279,0.0,0.4,0.0,0,1
4.41636323928833,0.0,0.3,0.0,0,1
4.426845073699951,0.0,0.3,0.0,0,1
4.437318325042725,0.0,0.4,0.0,0,1
4.447808742523193,0.0,0.4,0.0,0,1
4.4582839012146,0.0,0.3,0.0,0,1
4.468780040740967,0.0,0.4,0.0,0,1
4.479254722595215,0.0,0.4,0.0,0,1
4.489743947982788,0.0,0.4,0.0,0,1
4.500222206115723,0.0,0.4,0.0,0,1
4.510702848434448,0.0,0.4,0.0,0,1
4.521191120147705,0.0,0.4,0.0,0,1
4.531668186187744,0.0,0.4,0.0,0,1
4.542156219482422,0.0,0.4,0.0,0,1
4.552630662918091,0.0,0.3,0.0,0,1
4.563117027282715,0.0,0.4,0.0,0,1
4.573589563369751,0.0,0.4,0.0,0,1
4.584076404571533,0.0,0.4,0.0,0,1
4.594558477401733,0.0,0.5,0.0,0,1
4.605035305023193,0.0,0.5,0.0,0,1
4.6155242919921875,0.0,0.4,0.0,0,1
4.625997543334961,0.0,0.4,0.0,0,1
4.636483192443848,0.0,0.4,0.0,0,1
4.6469566822052,0.0,0.4,0.0,0,1
4.657443284988403,0.0,0.2,0.0,0,1
4.667919635772705,0.0,0.2,0.0,0,1
4.678404331207275,0.0,0.2,0.0,0,1
4.688889980316162,0.0,0.3,0.0,0,1
4.699364900588989,0.0,0.3,0.0,0,1
4.709851026535034,0.0,0.3,0.0,0,1
4.720329523086548,0.0,0.3,0.0,0,1
4.730818033218384,0.0,0.3,0.0,0,1
4.741305112838745,0.0,0.3,0.0,0,1
4.751780033111572,0.0,0.3,0.0,0,1
4.762268304824829,0.0,0.3,0.0,0,1
4.772742748260498,0.0,0.3,0.0,0,1
4.783229112625122,0.0,0.3,0.0,0,1
4.793708562850952,0.0,0.3,0.0,0,1
4.804195165634155,0.0,0.4,0.0,0,1
4.81466817855835,0.0,0.3,0.0,0,1
4.825157642364502,0.0,0.2,0.0,0,1
4.8356335163116455,0.0,0.4,0.0,0,1
4.846074342727661,0.0,0.3,0.0,0,1
4.8565614223480225,0.0,0.3,0.0,0,1
4.867035150527954,0.0,0.3,0.0,0,1
4.87752628326416,0.0,0.3,0.0,0,1
4.887975215911865,0.0,0.3,0.0,0,1
4.898462533950806,0.0,0.3,0.0,0,1
4.908934116363525,0.0,0.3,0.0,0,1
4.919410943984985,0.0,0.4,0.0,0,1
4.929895877838135,0.0,0.5,0.0,0,1
4.94037127494812,0.0,0.5,0.0,0,1
4.95085883140564,0.0,0.4,0.0,0,1
4.961349725723267,0.0,0.3,0.0,0,1
4.971837043762207,0.0,0.2,0.0,0,1
4.982309579849243,0.0,0.3,0.0,0,1
4.992804288864136,0.0,0.3,0.0,0,1
5.0032806396484375,0.0,0.3,0.0,0,1
5.0137574672698975,0.0,0.3,0.0,0,1
5.02424430847168,0.0,0.3,0.0,0,1
5.034716606140137,0.0,0.3,0.0,0,1
5.045196771621704,0.0,0.2,0.0,0,1
5.055676460266113,0.0,0.4,0.0,0,1
5.066165447235107,0.0,0.5,0.0,0,1
5.0766355991363525,0.0,0.4,0.0,0,1
5.087111711502075,0.0,0.4,0.0,0,1
5.097598314285278,0.0,0.4,0.0,0,1
5.108072519302368,0.0,0.4,0.0,0,1
5.118562936782837,0.0,0.5,0.0,0,1
5.12903094291687,0.0,0.4,0.0,0,1
5.13951849937439,0.0,0.4,0.0,0,1
5.149994373321533,0.0,0.4,0.0,0,1
5.160490989685059,0.0,0.4,0.0,0,1
5.170966148376465,0.0,0.3,0.0,0,1
5.181442022323608,0.0,0.3,0.0,0,1
5.191930294036865,0.0,0.3,0.0,0,1
5.202399253845215,0.0,0.4,0.0,0,1
5.212887287139893,0.0,0.4,0.0,0,1
5.223361015319824,0.0,0.4,0.0,0,1
5.2338478565216064,0.0,0.4,0.0,0,1
5.244349479675293,0.0,0.5,0.0,0,1
5.254823207855225,0.0,0.3,0.0,0,1
5.265308380126953,0.0,0.5,0.0,0,1
5.275782346725464,0.0,0.4,0.0,0,1
5.286269903182983,0.0,0.5,0.0,0,1
5.29674220085144,0.0,0.5,0.0,0,1
5.307229995727539,0.0,0.4,0.0,0,1
5.317701816558838,0.0,0.4,0.0,0,1
5.328202486038208,0.0,0.4,0.0,0,1
5.338679313659668,0.0,0.4,0.0,0,1
5.349153518676758,0.0,0.5,0.0,0,1
5.359644889831543,0.0,0.5,0.0,0,1
5.370085716247559,0.0,0.5,0.0,0,1
5.380573034286499,0.0,0.5,0.0,0,1
5.3910462856292725,0.0,0.4,0.0,0,1
5.401535272598267,0.0,0.4,0.0,0,1
5.41201376914978,0.0,0.4,0.0,0,1
5.422487497329712,0.0,0.5,0.0,0,1
5.432971239089966,0.0,0.5,0.0,0,1
5.443444013595581,0.0,0.5,0.0,0,1
5.453917026519775,0.0,0.5,0.0,0,1
5.46440863609314,0.0,0.4,0.0,0,1
5.474897384643555,0.0,0.4,0.0,0,1
5.4853715896606445,0.0,0.4,0.0,0,1
5.495859384536743,0.0,0.3,0.0,0,1
5.506335258483887,0.0,0.3,0.0,0,1
5.516810894012451,0.0,0.4,0.0,0,1
5.527299880981445,0.0,0.3,0.0,0,1
5.53777289390564,0.0,0.4,0.0,0,1
5.548258543014526,0.0,0.5,0.0,0,1
5.558736324310303,0.0,0.4,0.0,0,1
5.569223880767822,0.0,0.4,0.0,0,1
5.579699277877808,0.0,0.5,0.0,0,1
5.59018349647522,0.0,0.5,0.0,0,1
5.600673198699951,0.0,0.5,0.0,0,1
5.611150741577148,0.0,0.5,0.0,0,1
5.621642112731934,0.0,0.4,0.0,0,1
5.63228178024292,0.0,0.4,0.0,0,1
5.642775058746338,0.0,0.4,0.0,0,1
5.653262138366699,0.0,0.5,0.0,0,1
5.663742780685425,0.0,0.3,0.0,0,1
5.674220085144043,0.0,0.3,0.0,0,1
5.684695243835449,0.0,0.4,0.0,0,1
5.6951823234558105,0.0,0.4,0.0,0,1
5.705654621124268,0.0,0.5,0.0,0,1
5.71614146232605,0.0,0.4,0.0,0,1
5.7266130447387695,0.0,0.5,0.0,0,1
5.737099647521973,0.0,0.4,0.0,0,1
5.747573614120483,0.0,0.3,0.0,0,1
5.758049488067627,0.0,0.4,0.0,0,1
5.768536329269409,0.0,0.5,0.0,0,1
5.779008388519287,0.0,0.4,0.0,0,1
5.789494037628174,0.0,0.5,0.0,0,1
5.799973964691162,0.0,0.5,0.0,0,1
5.81046199798584,0.0,0.5,0.0,0,1
5.820943593978882,0.0,0.5,0.0,0,1
5.831423282623291,0.0,0.5,0.0,0,1
5.841897964477539,0.0,0.5,0.0,0,1
5.852373123168945,0.0,0.5,0.0,0,1
5.862848520278931,0.0,0.5,0.0,0,1
5.8733227252960205,0.0,0.4,0.0,0,1
5.8838090896606445,0.0,0.5,0.0,0,1
5.894291639328003,0.0,0.5,0.0,0,1
5.904787063598633,0.0,0.4,0.0,0,1
5.9152631759643555,0.0,0.4,0.0,0,1
