Time (s)	Servo Angle (degrees)	Lever Angle (degrees)	Disturbance Angle	Reward Delivered (0/1)	Trial Number/Status
1.1978139877319336	0.0	-0.2	0.0	0	1
1.2082853317260742	0.0	0.0	0.0	0	1
1.2187724113464355	0.0	-0.2	0.0	0	1
1.2292454242706299	0.0	0.0	0.0	0	1
1.2397289276123047	0.0	0.1	0.0	0	1
1.2502048015594482	0.0	-0.1	0.0	0	1
1.2606945037841797	0.0	-0.0	0.0	0	1
1.271165132522583	0.0	0.1	0.0	0	1
1.2816500663757324	0.0	-0.2	0.0	0	1
1.2921247482299805	0.0	0.0	0.0	0	1
1.3025965690612793	0.0	-0.1	0.0	0	1
1.3130815029144287	0.0	-0.2	0.0	0	1
1.3235602378845215	0.0	0.1	0.0	0	1
1.3340373039245605	0.0	-0.2	0.0	0	1
1.3445069789886475	0.0	0.1	0.0	0	1
1.3549811840057373	0.0	0.0	0.0	0	1
1.365464687347412	0.0	-0.2	0.0	0	1
1.375938892364502	0.0	0.1	0.0	0	1
1.3864216804504395	0.0	-0.0	0.0	0	1
1.396894931793213	0.0	-0.1	0.0	0	1
1.4073808193206787	0.0	0.1	0.0	0	1
1.417827844619751	0.0	-0.2	0.0	0	1
1.4283192157745361	0.0	-0.0	0.0	0	1
1.4387917518615723	0.0	0.1	0.0	0	1
1.4492802619934082	0.0	-0.1	0.0	0	1
1.459761381149292	0.0	-0.0	0.0	0	1
1.4702355861663818	0.0	-0.1	0.0	0	1
1.4807207584381104	0.0	-0.2	0.0	0	1
1.4911935329437256	0.0	0.1	0.0	0	1
1.501678705215454	0.0	-0.2	0.0	0	1
1.5121500492095947	0.0	0.0	0.0	0	1
1.5226466655731201	0.0	0.0	0.0	0	1
1.5331501960754395	0.0	-0.1	0.0	0	1
1.5436351299285889	0.0	-0.1	0.0	0	1
1.5541036128997803	0.0	0.0	0.0	0	1
1.5647697448730469	0.0	-0.3	0.0	0	1
1.5752675533294678	0.0	0.1	0.0	0	1
1.5857410430908203	0.0	-0.1	0.0	0	1
1.5962276458740234	0.0	-0.0	0.0	0	1
1.6067004203796387	0.0	0.2	0.0	0	1
1.6171870231628418	0.0	-0.1	0.0	0	1
1.6276674270629883	0.0	-0.1	0.0	0	1
1.6381416320800781	0.0	0.1	0.0	0	1
1.6486291885375977	0.0	-0.2	0.0	0	1
1.6591005325317383	0.0	0.1	0.0	0	1
1.6695959568023682	0.0	-0.0	0.0	0	1
1.680067539215088	0.0	-0.1	0.0	0	1
1.6905548572540283	0.0	0.1	0.0	0	1
1.7010293006896973	0.0	-0.2	0.0	0	1
1.7115023136138916	0.0	0.1	0.0	0	1
1.7219905853271484	0.0	0.1	0.0	0	1
1.7324624061584473	0.0	-0.1	0.0	0	1
1.7429559230804443	0.0	0.0	0.0	0	1
1.7534260749816895	0.0	-0.0	0.0	0	1
1.7638978958129883	0.0	-0.1	0.0	0	1
1.7743713855743408	0.0	0.1	0.0	0	1
1.7848570346832275	0.0	-0.0	0.0	0	1
1.7953321933746338	0.0	0.0	0.0	0	1
1.80580472946167	0.0	0.1	0.0	0	1
1.8163020610809326	0.0	-0.2	0.0	0	1
1.8267931938171387	0.0	-0.0	0.0	0	1
1.8372797966003418	0.0	0.0	0.0	0	1
1.8477532863616943	0.0	-0.1	0.0	0	1
1.858238935470581	0.0	0.0	0.0	0	1
1.8687148094177246	0.0	-0.2	0.0	0	1
1.8791875839233398	0.0	-0.0	0.0	0	1
1.8896713256835938	0.0	0.1	0.0	0	1
1.9001431465148926	0.0	-0.2	0.0	0	1
1.9106295108795166	0.0	0.0	0.0	0	1
1.9211015701293945	0.0	0.1	0.0	0	1
1.9315929412841797	0.0	-0.0	0.0	0	1
1.9420664310455322	0.0	0.1	0.0	0	1
1.9525392055511475	0.0	-0.1	0.0	0	1
1.963005542755127	0.0	-0.2	0.0	0	1
1.9734790325164795	0.0	0.1	0.0	0	1
1.9839651584625244	0.0	-0.2	0.0	0	1
1.9944369792938232	0.0	-0.0	0.0	0	1
2.00492262840271	0.0	0.1	0.0	0	1
2.0153939723968506	0.0	-0.2	0.0	0	1
2.025892972946167	0.0	0.1	0.0	0	1
2.0363664627075195	0.0	-0.1	0.0	0	1
2.0468389987945557	0.0	-0.2	0.0	0	1
2.0573248863220215	0.0	0.1	0.0	0	1
2.067795515060425	0.0	-0.1	0.0	0	1
2.0782814025878906	0.0	-0.1	0.0	0	1
2.088773250579834	0.0	0.1	0.0	0	1
2.0992586612701416	0.0	-0.2	0.0	0	1
2.109760046005249	0.0	0.0	0.0	0	1
2.1202476024627686	0.0	-0.0	0.0	0	1
2.1307284832000732	0.0	-0.1	0.0	0	1
2.141201972961426	0.0	0.1	0.0	0	1
2.15168833732605	0.0	-0.2	0.0	0	1
2.1621577739715576	0.0	-0.1	0.0	0	1
2.172628879547119	0.0	0.1	0.0	0	1
2.1830995082855225	0.0	-0.2	0.0	0	1
2.193596839904785	0.0	-0.0	0.0	0	1
2.20407772064209	0.0	0.0	0.0	0	1
2.214550733566284	0.0	-0.1	0.0	0	1
2.2250406742095947	0.0	0.1	0.0	0	1
2.2355117797851562	0.0	-0.1	0.0	0	1
2.245997190475464	0.0	-0.1	0.0	0	1
2.2564685344696045	0.0	0.1	0.0	0	1
2.2669525146484375	0.0	-0.2	0.0	0	1
2.2774245738983154	0.0	0.0	0.0	0	1
2.287898540496826	0.0	0.0	0.0	0	1
2.298383951187134	0.0	-0.2	0.0	0	1
2.3088579177856445	0.0	0.0	0.0	0	1
2.3193442821502686	0.0	-0.1	0.0	0	1
2.3298299312591553	0.0	-0.1	0.0	0	1
2.340315341949463	0.0	0.1	0.0	0	1
2.3507864475250244	0.0	-0.1	0.0	0	1
2.3612706661224365	0.0	-0.0	0.0	0	1
2.3716981410980225	0.0	0.1	0.0	0	1
2.382172107696533	0.0	-0.2	0.0	0	1
2.392660617828369	0.0	0.0	0.0	0	1
2.4031317234039307	0.0	-0.1	0.0	0	1
2.4136178493499756	0.0	-0.2	0.0	0	1
2.4240882396698	0.0	0.1	0.0	0	1
2.434579372406006	0.0	-0.2	0.0	0	1
2.445056676864624	0.0	-0.0	0.0	0	1
2.4555299282073975	0.0	0.0	0.0	0	1
2.4660136699676514	0.0	-0.1	0.0	0	1
2.4764933586120605	0.0	0.0	0.0	0	1
2.4869799613952637	0.0	0.0	0.0	0	1
2.497451066970825	0.0	-0.1	0.0	0	1
2.5079360008239746	0.0	0.1	0.0	0	1
2.5184061527252197	0.0	-0.1	0.0	0	1
2.5288968086242676	0.0	-0.0	0.0	0	1
2.5393717288970947	0.0	0.1	0.0	0	1
2.549844741821289	0.0	-0.1	0.0	0	1
2.5603301525115967	0.0	-0.0	0.0	0	1
2.570798397064209	0.0	0.0	0.0	0	1
2.5812714099884033	0.0	-0.1	0.0	0	1
2.59171724319458	0.0	0.2	0.0	0	1
2.602203369140625	0.0	-0.1	0.0	0	1
2.6126790046691895	0.0	-0.1	0.0	0	1
2.6231515407562256	0.0	0.2	0.0	0	1
2.6336402893066406	0.0	-0.1	0.0	0	1
2.6441123485565186	0.0	0.0	0.0	0	1
2.6545984745025635	0.0	0.0	0.0	0	1
2.6650686264038086	0.0	-0.1	0.0	0	1
2.6755573749542236	0.0	0.0	0.0	0	1
2.6860339641571045	0.0	-0.0	0.0	0	1
2.6965065002441406	0.0	-0.2	0.0	0	1
2.7069895267486572	0.0	0.1	0.0	0	1
2.717461585998535	0.0	-0.2	0.0	0	1
2.7279469966888428	0.0	0.1	0.0	0	1
2.7384209632873535	0.0	0.1	0.0	0	1
2.748906373977661	0.0	-0.2	0.0	0	1
2.759385347366333	0.0	0.1	0.0	0	1
2.769871234893799	0.0	-0.1	0.0	0	1
2.7803354263305664	0.0	-0.2	0.0	0	1
2.7908103466033936	0.0	0.0	0.0	0	1
2.801295757293701	0.0	-0.2	0.0	0	1
2.811767101287842	0.0	-0.0	0.0	0	1
2.8222568035125732	0.0	0.1	0.0	0	1
2.832728147506714	0.0	-0.2	0.0	0	1
2.8432180881500244	0.0	-0.0	0.0	0	1
2.853703260421753	0.0	-0.0	0.0	0	1
2.864175796508789	0.0	-0.1	0.0	0	1
2.874659538269043	0.0	0.1	0.0	0	1
2.8851401805877686	0.0	-0.1	0.0	0	1
2.89562726020813	0.0	-0.1	0.0	0	1
2.906099319458008	0.0	0.1	0.0	0	1
2.916583776473999	0.0	-0.1	0.0	0	1
2.9270541667938232	0.0	-0.0	0.0	0	1
2.937540054321289	0.0	0.1	0.0	0	1
2.948014497756958	0.0	-0.1	0.0	0	1
2.9584903717041016	0.0	0.2	0.0	0	1
2.9689764976501465	0.0	-0.1	0.0	0	1
2.979445457458496	0.0	0.0	0.0	0	1
2.989917755126953	0.0	0.1	0.0	0	1
3.0003883838653564	0.0	-0.1	0.0	0	1
3.010883331298828	0.0	-0.0	0.0	0	1
3.0213589668273926	0.0	0.0	0.0	0	1
3.031832218170166	0.0	-0.1	0.0	0	1
3.0423226356506348	0.0	0.1	0.0	0	1
3.0527939796447754	0.0	-0.0	0.0	0	1
3.063279390335083	0.0	-0.0	0.0	0	1
3.073794364929199	0.0	0.2	0.0	0	1
3.084289789199829	0.0	-0.1	0.0	0	1
3.094768524169922	0.0	0.1	0.0	0	1
3.105257034301758	0.0	0.0	0.0	0	1
3.1157338619232178	0.0	-0.1	0.0	0	1
3.126218318939209	0.0	0.1	0.0	0	1
3.1367063522338867	0.0	0.0	0.0	0	1
3.147179126739502	0.0	-0.0	0.0	0	1
3.1576666831970215	0.0	0.1	0.0	0	1
3.1681392192840576	0.0	-0.1	0.0	0	1
3.178626298904419	0.0	-0.1	0.0	0	1
3.189091682434082	0.0	0.1	0.0	0	1
3.1995654106140137	0.0	-0.1	0.0	0	1
3.2100491523742676	0.0	0.1	0.0	0	1
3.220524549484253	0.0	0.1	0.0	0	1
3.231011152267456	0.0	-0.1	0.0	0	1
3.241492509841919	0.0	0.1	0.0	0	1
3.2519800662994385	0.0	-0.1	0.0	0	1
3.2624518871307373	0.0	-0.1	0.0	0	1
3.272937536239624	0.0	0.1	0.0	0	1
3.2834134101867676	0.0	-0.1	0.0	0	1
3.2938897609710693	0.0	0.0	0.0	0	1
3.3043785095214844	0.0	0.0	0.0	0	1
3.3148515224456787	0.0	-0.1	0.0	0	1
3.3253462314605713	0.0	0.1	0.0	0	1
3.3358190059661865	0.0	-0.1	0.0	0	1
3.3463051319122314	0.0	-0.1	0.0	0	1
3.356780529022217	0.0	0.1	0.0	0	1
3.367255210876465	0.0	-0.1	0.0	0	1
3.3777406215667725	0.0	0.1	0.0	0	1
3.3882102966308594	0.0	-0.0	0.0	0	1
3.3986856937408447	0.0	-0.2	0.0	0	1
3.4091784954071045	0.0	0.1	0.0	0	1
3.419670343399048	0.0	-0.0	0.0	0	1
3.4301490783691406	0.0	-0.1	0.0	0	1
3.44063138961792	0.0	0.1	0.0	0	1
3.4511163234710693	0.0	-0.1	0.0	0	1
3.4615912437438965	0.0	0.0	0.0	0	1
3.4720771312713623	0.0	0.1	0.0	0	1
3.4825501441955566	0.0	-0.2	0.0	0	1
3.493041753768921	0.0	0.1	0.0	0	1
3.503513813018799	0.0	0.0	0.0	0	1
3.514002561569214	0.0	-0.1	0.0	0	1
3.524477958679199	0.0	0.1	0.0	0	1
3.5349533557891846	0.0	-0.1	0.0	0	1
3.5454418659210205	0.0	-0.2	0.0	0	1
3.5559146404266357	0.0	0.1	0.0	0	1
3.5664126873016357	0.0	-0.2	0.0	0	1
3.576887607574463	0.0	0.0	0.0	0	1
3.587376117706299	0.0	-0.1	0.0	0	1
3.5979928970336914	0.0	-0.2	0.0	0	1
3.608476400375366	0.0	0.0	0.0	0	1
3.6189613342285156	0.0	-0.1	0.0	0	1
3.6294374465942383	0.0	-0.2	0.0	0	1
3.6399245262145996	0.0	0.1	0.0	0	1
3.650397777557373	0.0	-0.1	0.0	0	1
3.660883665084839	0.0	0.1	0.0	0	1
3.6713554859161377	0.0	0.1	0.0	0	1
3.6818418502807617	0.0	-0.1	0.0	0	1
3.6923258304595947	0.0	0.2	0.0	0	1
3.702810049057007	0.0	0.0	0.0	0	1
3.7132973670959473	0.0	-0.1	0.0	0	1
3.7237699031829834	0.0	0.1	0.0	0	1
3.7342591285705566	0.0	-0.1	0.0	0	1
3.7447309494018555	0.0	0.0	0.0	0	1
3.755218744277954	0.0	0.0	0.0	0	1
3.765697717666626	0.0	-0.1	0.0	0	1
3.776175022125244	0.0	0.1	0.0	0	1
3.786658525466919	0.0	-0.1	0.0	0	1
3.7971439361572266	0.0	-0.1	0.0	0	1
3.8076324462890625	0.0	0.1	0.0	0	1
3.8181068897247314	0.0	-0.1	0.0	0	1
3.828594207763672	0.0	-0.1	0.0	0	1
3.8390674591064453	0.0	0.0	0.0	0	1
3.8495614528656006	0.0	-0.2	0.0	0	1
3.860037088394165	0.0	0.1	0.0	0	1
3.870511293411255	0.0	0.0	0.0	0	1
3.8809969425201416	0.0	-0.1	0.0	0	1
3.891479253768921	0.0	0.1	0.0	0	1
3.901965856552124	0.0	-0.0	0.0	0	1
3.9124372005462646	0.0	-0.0	0.0	0	1
3.9229230880737305	0.0	0.1	0.0	0	1
3.9333994388580322	0.0	-0.1	0.0	0	1
3.943873167037964	0.0	0.0	0.0	0	1
3.954357862472534	0.0	0.0	0.0	0	1
3.9648303985595703	0.0	-0.2	0.0	0	1
3.9753246307373047	0.0	0.1	0.0	0	1
3.985795736312866	0.0	-0.1	0.0	0	1
3.9962823390960693	0.0	-0.1	0.0	0	1
4.0067527294158936	0.0	0.1	0.0	0	1
4.017240047454834	0.0	-0.2	0.0	0	1
4.027715444564819	0.0	-0.0	0.0	0	1
4.038188934326172	0.0	0.1	0.0	0	1
4.048675298690796	0.0	-0.2	0.0	0	1
4.0591559410095215	0.0	-0.0	0.0	0	1
4.069640636444092	0.0	-0.1	0.0	0	1
4.080110788345337	0.0	-0.2	0.0	0	1
4.0905961990356445	0.0	0.1	0.0	0	1
4.101114273071289	0.0	-0.1	0.0	0	1
4.1115875244140625	0.0	-0.1	0.0	0	1
4.122052431106567	0.0	0.0	0.0	0	1
4.132529973983765	0.0	-0.1	0.0	0	1
4.143017768859863	0.0	0.1	0.0	0	1
4.153492450714111	0.0	0.1	0.0	0	1
4.163981199264526	0.0	-0.1	0.0	0	1
4.174457550048828	0.0	0.1	0.0	0	1
4.184945821762085	0.0	-0.1	0.0	0	1
4.195422410964966	0.0	-0.1	0.0	0	1
4.205901861190796	0.0	0.0	0.0	0	1
4.216390609741211	0.0	-0.2	0.0	0	1
4.22686505317688	0.0	-0.0	0.0	0	1
4.237353563308716	0.0	-0.0	0.0	0	1
4.247828960418701	0.0	-0.2	0.0	0	1
4.258323669433594	0.0	0.1	0.0	0	1
4.268799066543579	0.0	-0.1	0.0	0	1
4.279272794723511	0.0	-0.2	0.0	0	1
4.289757251739502	0.0	0.0	0.0	0	1
4.300228834152222	0.0	-0.1	0.0	0	1
4.310715913772583	0.0	0.1	0.0	0	1
4.321192502975464	0.0	0.0	0.0	0	1
4.3316872119903564	0.0	-0.1	0.0	0	1
4.3421666622161865	0.0	0.2	0.0	0	1
4.352654933929443	0.0	-0.0	0.0	0	1
4.36312460899353	0.0	-0.3	0.0	0	1
4.373599052429199	0.0	0.0	0.0	0	1
4.384084939956665	0.0	-0.2	0.0	0	1
4.394556760787964	0.0	-0.0	0.0	0	1
4.40504264831543	0.0	0.0	0.0	0	1
4.415511608123779	0.0	-0.2	0.0	0	1
4.426003694534302	0.0	0.1	0.0	0	1
4.436484336853027	0.0	0.0	0.0	0	1
4.446958303451538	0.0	-0.1	0.0	0	1
4.457444906234741	0.0	0.1	0.0	0	1
4.467916965484619	0.0	-0.2	0.0	0	1
4.478402853012085	0.0	-0.1	0.0	0	1
4.488875150680542	0.0	0.0	0.0	0	1
4.499361276626587	0.0	-0.1	0.0	0	1
4.50984525680542	0.0	0.0	0.0	0	1
4.520317792892456	0.0	0.0	0.0	0	1
4.530807018280029	0.0	-0.3	0.0	0	1
4.541283369064331	0.0	0.0	0.0	0	1
4.551770925521851	0.0	-0.1	0.0	0	1
4.562243461608887	0.0	-0.1	0.0	0	1
4.57273006439209	0.0	0.0	0.0	0	1
4.5832014083862305	0.0	-0.2	0.0	0	1
4.593688011169434	0.0	0.0	0.0	0	1
4.6041624546051025	0.0	0.1	0.0	0	1
4.614634990692139	0.0	-0.2	0.0	0	1
4.625134229660034	0.0	0.0	0.0	0	1
4.635615110397339	0.0	-0.1	0.0	0	1
4.646101951599121	0.0	-0.2	0.0	0	1
4.656573534011841	0.0	0.0	0.0	0	1
4.667060613632202	0.0	-0.2	0.0	0	1
4.677536964416504	0.0	0.0	0.0	0	1
4.6880104541778564	0.0	0.1	0.0	0	1
4.698493957519531	0.0	-0.1	0.0	0	1
4.708974599838257	0.0	0.2	0.0	0	1
4.719460964202881	0.0	-0.1	0.0	0	1
4.729933738708496	0.0	-0.1	0.0	0	1
4.7404255867004395	0.0	0.0	0.0	0	1
4.750896692276001	0.0	-0.2	0.0	0	1
4.761383771896362	0.0	-0.1	0.0	0	1
4.771857976913452	0.0	0.0	0.0	0	1
4.782331228256226	0.0	-0.2	0.0	0	1
4.792823076248169	0.0	0.1	0.0	0	1
4.803295135498047	0.0	0.0	0.0	0	1
4.813779592514038	0.0	-0.2	0.0	0	1
4.8242504596710205	0.0	0.0	0.0	0	1
4.834741592407227	0.0	-0.2	0.0	0	1
4.845225811004639	0.0	-0.2	0.0	0	1
4.855705976486206	0.0	-0.0	0.0	0	1
4.8661909103393555	0.0	-0.2	0.0	0	1
4.876664161682129	0.0	0.1	0.0	0	1
4.8871495723724365	0.0	0.0	0.0	0	1
4.8976218700408936	0.0	-0.2	0.0	0	1
4.908116102218628	0.0	0.0	0.0	0	1
4.918586492538452	0.0	-0.1	0.0	0	1
4.929072856903076	0.0	-0.0	0.0	0	1
4.9395530223846436	0.0	0.0	0.0	0	1
4.950026750564575	0.0	-0.2	0.0	0	1
4.960511684417725	0.0	0.0	0.0	0	1
4.970983028411865	0.0	0.0	0.0	0	1
4.981470108032227	0.0	-0.2	0.0	0	1
4.991950035095215	0.0	0.1	0.0	0	1
5.002437353134155	0.0	-0.1	0.0	0	1
5.012921094894409	0.0	-0.1	0.0	0	1
5.023392200469971	0.0	-0.0	0.0	0	1
5.033881425857544	0.0	-0.1	0.0	0	1
5.044354438781738	0.0	0.0	0.0	0	1
5.054841756820679	0.0	0.0	0.0	0	1
5.065314054489136	0.0	-0.2	0.0	0	1
5.075805187225342	0.0	0.0	0.0	0	1
5.086276531219482	0.0	-0.0	0.0	0	1
5.096764802932739	0.0	-0.2	0.0	0	1
5.107241630554199	0.0	0.1	0.0	0	1
5.117715120315552	0.0	-0.0	0.0	0	1
5.128201723098755	0.0	-0.0	0.0	0	1
5.138681411743164	0.0	0.0	0.0	0	1
5.149166584014893	0.0	-0.1	0.0	0	1
5.159638404846191	0.0	0.1	0.0	0	1
5.170125246047974	0.0	0.1	0.0	0	1
5.1806018352508545	0.0	-0.0	0.0	0	1
5.191077709197998	0.0	0.1	0.0	0	1
5.201568603515625	0.0	-0.1	0.0	0	1
5.212041854858398	0.0	-0.0	0.0	0	1
5.22252631187439	0.0	0.1	0.0	0	1
5.232983589172363	0.0	-0.1	0.0	0	1
5.2434751987457275	0.0	0.1	0.0	0	1
5.253946781158447	0.0	0.0	0.0	0	1
5.264419317245483	0.0	-0.1	0.0	0	1
5.2749104499816895	0.0	0.1	0.0	0	1
5.285384178161621	0.0	-0.1	0.0	0	1
5.295869827270508	0.0	-0.1	0.0	0	1
5.306342840194702	0.0	0.1	0.0	0	1
5.316828966140747	0.0	-0.1	0.0	0	1
5.327300786972046	0.0	0.0	0.0	0	1
5.3377909660339355	0.0	0.0	0.0	0	1
5.348261833190918	0.0	-0.1	0.0	0	1
5.358741044998169	0.0	0.1	0.0	0	1
5.369227886199951	0.0	0.0	0.0	0	1
5.37970495223999	0.0	-0.0	0.0	0	1
5.390193223953247	0.0	0.1	0.0	0	1
5.400664806365967	0.0	-0.2	0.0	0	1
5.411150217056274	0.0	-0.0	0.0	0	1
5.4216227531433105	0.0	0.0	0.0	0	1
5.432093620300293	0.0	-0.1	0.0	0	1
5.442569971084595	0.0	0.1	0.0	0	1
5.453044414520264	0.0	0.0	0.0	0	1
5.463545799255371	0.0	-0.1	0.0	0	1
5.47402286529541	0.0	0.1	0.0	0	1
5.484509706497192	0.0	-0.1	0.0	0	1
5.494982481002808	0.0	-0.0	0.0	0	1
5.505469560623169	0.0	0.1	0.0	0	1
5.515945196151733	0.0	-0.2	0.0	0	1
5.526419162750244	0.0	0.1	0.0	0	1
5.536910533905029	0.0	0.0	0.0	0	1
5.547382593154907	0.0	-0.1	0.0	0	1
5.5578765869140625	0.0	0.0	0.0	0	1
5.568347692489624	0.0	-0.0	0.0	0	1
5.578834772109985	0.0	-0.1	0.0	0	1
5.589316129684448	0.0	0.1	0.0	0	1
5.599791049957275	0.0	-0.2	0.0	0	1
5.6102752685546875	0.0	0.1	0.0	0	1
5.620747089385986	0.0	0.0	0.0	0	1
5.631393909454346	0.0	-0.1	0.0	0	1
5.6418797969818115	0.0	0.0	0.0	0	1
5.6523683071136475	0.0	0.0	0.0	0	1
5.662841081619263	0.0	-0.2	0.0	0	1
5.673327684402466	0.0	-0.0	0.0	0	1
5.683802366256714	0.0	-0.1	0.0	0	1
5.694276809692383	0.0	-0.1	0.0	0	1
5.70476222038269	0.0	-0.0	0.0	0	1
5.715233325958252	0.0	-0.1	0.0	0	1
5.725719213485718	0.0	0.1	0.0	0	1
5.7361900806427	0.0	-0.0	0.0	0	1
5.746680498123169	0.0	-0.1	0.0	0	1
5.757171869277954	0.0	0.1	0.0	0	1
5.7676451206207275	0.0	-0.1	0.0	0	1
5.778129816055298	0.0	-0.0	0.0	0	1
