Time (s)	Servo Angle (degrees)	Lever Angle (degrees)	Disturbance Angle	Reward Delivered (0/1)	Trial Number/Status
1.1454510688781738	0.0	0.1	0.0	0	1
1.1559317111968994	0.0	0.1	0.0	0	1
1.1664190292358398	0.0	-0.0	0.0	0	1
1.1768898963928223	0.0	-0.0	0.0	0	1
1.1873772144317627	0.0	0.1	0.0	0	1
1.197849988937378	0.0	-0.1	0.0	0	1
1.2083375453948975	0.0	0.1	0.0	0	1
1.2188127040863037	0.0	0.0	0.0	0	1
1.2292876243591309	0.0	0.0	0.0	0	1
1.2397716045379639	0.0	0.1	0.0	0	1
1.2502434253692627	0.0	-0.0	0.0	0	1
1.260727882385254	0.0	-0.0	0.0	0	1
1.2712023258209229	0.0	0.1	0.0	0	1
1.2816765308380127	0.0	-0.0	0.0	0	1
1.2921500205993652	0.0	0.0	0.0	0	1
1.3026225566864014	0.0	-0.0	0.0	0	1
1.3131072521209717	0.0	-0.1	0.0	0	1
1.3235881328582764	0.0	0.0	0.0	0	1
1.3340814113616943	0.0	0.1	0.0	0	1
1.3445539474487305	0.0	0.0	0.0	0	1
1.3550434112548828	0.0	0.1	0.0	0	1
1.3655240535736084	0.0	-0.0	0.0	0	1
1.37599778175354	0.0	-0.1	0.0	0	1
1.3864803314208984	0.0	-0.0	0.0	0	1
1.3969547748565674	0.0	-0.2	0.0	0	1
1.4074409008026123	0.0	0.0	0.0	0	1
1.4179120063781738	0.0	0.0	0.0	0	1
1.4284000396728516	0.0	-0.0	0.0	0	1
1.438889980316162	0.0	0.1	0.0	0	1
1.4493792057037354	0.0	0.0	0.0	0	1
1.459887981414795	0.0	0.1	0.0	0	1
1.4703612327575684	0.0	0.1	0.0	0	1
1.4808449745178223	0.0	-0.0	0.0	0	1
1.4913177490234375	0.0	0.1	0.0	0	1
1.5018022060394287	0.0	0.1	0.0	0	1
1.5122771263122559	0.0	-0.0	0.0	0	1
1.522782564163208	0.0	0.1	0.0	0	1
1.5332581996917725	0.0	0.1	0.0	0	1
1.5437335968017578	0.0	-0.0	0.0	0	1
1.5542185306549072	0.0	0.0	0.0	0	1
1.564866304397583	0.0	-0.1	0.0	0	1
1.5753631591796875	0.0	-0.0	0.0	0	1
1.58583664894104	0.0	0.0	0.0	0	1
1.5963246822357178	0.0	-0.2	0.0	0	1
1.6067938804626465	0.0	0.0	0.0	0	1
1.6172807216644287	0.0	0.0	0.0	0	1
1.6277577877044678	0.0	-0.0	0.0	0	1
1.638240098953247	0.0	0.2	0.0	0	1
1.6487107276916504	0.0	-0.0	0.0	0	1
1.6591830253601074	0.0	0.0	0.0	0	1
1.6696701049804688	0.0	0.1	0.0	0	1
1.6801433563232422	0.0	-0.0	0.0	0	1
1.6906299591064453	0.0	0.1	0.0	0	1
1.701101303100586	0.0	0.0	0.0	0	1
1.7115871906280518	0.0	-0.0	0.0	0	1
1.7220633029937744	0.0	0.0	0.0	0	1
1.7325360774993896	0.0	-0.1	0.0	0	1
1.743027687072754	0.0	-0.0	0.0	0	1
1.7534995079040527	0.0	-0.0	0.0	0	1
1.7639853954315186	0.0	-0.2	0.0	0	1
1.7744574546813965	0.0	0.1	0.0	0	1
1.7849431037902832	0.0	0.0	0.0	0	1
1.7954230308532715	0.0	-0.0	0.0	0	1
1.8059203624725342	0.0	0.1	0.0	0	1
1.8164095878601074	0.0	0.0	0.0	0	1
1.8268895149230957	0.0	0.0	0.0	0	1
1.8373808860778809	0.0	0.1	0.0	0	1
1.8478477001190186	0.0	-0.1	0.0	0	1
1.8583345413208008	0.0	0.1	0.0	0	1
1.8688066005706787	0.0	0.1	0.0	0	1
1.8792922496795654	0.0	-0.0	0.0	0	1
1.889772891998291	0.0	0.1	0.0	0	1
1.9002444744110107	0.0	0.1	0.0	0	1
1.910731315612793	0.0	0.0	0.0	0	1
1.9212028980255127	0.0	0.1	0.0	0	1
1.9316904544830322	0.0	-0.1	0.0	0	1
1.9421665668487549	0.0	-0.1	0.0	0	1
1.9526524543762207	0.0	0.1	0.0	0	1
1.9631264209747314	0.0	-0.0	0.0	0	1
1.973597764968872	0.0	0.0	0.0	0	1
1.984088659286499	0.0	-0.1	0.0	0	1
1.9945597648620605	0.0	-0.0	0.0	0	1
2.005048990249634	0.0	0.1	0.0	0	1
2.01552152633667	0.0	-0.0	0.0	0	1
2.026008129119873	0.0	-0.0	0.0	0	1
2.036479949951172	0.0	0.0	0.0	0	1
2.046966314315796	0.0	-0.0	0.0	0	1
2.057433605194092	0.0	0.0	0.0	0	1
2.067905902862549	0.0	-0.0	0.0	0	1
2.0783913135528564	0.0	-0.0	0.0	0	1
2.0888724327087402	0.0	0.1	0.0	0	1
2.0993571281433105	0.0	0.0	0.0	0	1
2.1098318099975586	0.0	-0.0	0.0	0	1
2.1203043460845947	0.0	0.1	0.0	0	1
2.1307871341705322	0.0	-0.0	0.0	0	1
2.1412670612335205	0.0	0.1	0.0	0	1
2.1517419815063477	0.0	-0.0	0.0	0	1
2.1622045040130615	0.0	-0.0	0.0	0	1
2.172701597213745	0.0	0.1	0.0	0	1
2.1831724643707275	0.0	0.0	0.0	0	1
2.193657636642456	0.0	-0.0	0.0	0	1
2.204134702682495	0.0	0.1	0.0	0	1
2.214607000350952	0.0	-0.1	0.0	0	1
2.2250900268554688	0.0	-0.0	0.0	0	1
2.2355690002441406	0.0	0.1	0.0	0	1
2.246091365814209	0.0	-0.1	0.0	0	1
2.25657320022583	0.0	0.1	0.0	0	1
2.2670633792877197	0.0	0.1	0.0	0	1
2.2775378227233887	0.0	0.0	0.0	0	1
2.2880256175994873	0.0	0.1	0.0	0	1
2.29850172996521	0.0	-0.1	0.0	0	1
2.308978796005249	0.0	-0.0	0.0	0	1
2.3194661140441895	0.0	0.1	0.0	0	1
2.3299427032470703	0.0	-0.1	0.0	0	1
2.3404343128204346	0.0	0.1	0.0	0	1
2.350907802581787	0.0	0.1	0.0	0	1
2.361393928527832	0.0	0.0	0.0	0	1
2.3718814849853516	0.0	0.2	0.0	0	1
2.3823676109313965	0.0	0.1	0.0	0	1
2.3928616046905518	0.0	-0.0	0.0	0	1
2.4033398628234863	0.0	0.1	0.0	0	1
2.413830518722534	0.0	-0.0	0.0	0	1
2.424307107925415	0.0	0.1	0.0	0	1
2.434792995452881	0.0	0.1	0.0	0	1
2.445279598236084	0.0	-0.0	0.0	0	1
2.455777645111084	0.0	0.1	0.0	0	1
2.466248035430908	0.0	-0.1	0.0	0	1
2.476724863052368	0.0	0.0	0.0	0	1
2.487213611602783	0.0	0.1	0.0	0	1
2.4976861476898193	0.0	-0.1	0.0	0	1
2.5081753730773926	0.0	0.0	0.0	0	1
2.5186479091644287	0.0	0.1	0.0	0	1
2.529136896133423	0.0	0.0	0.0	0	1
2.5396227836608887	0.0	0.1	0.0	0	1
2.550096273422241	0.0	0.1	0.0	0	1
2.5605804920196533	0.0	0.1	0.0	0	1
2.571012496948242	0.0	0.1	0.0	0	1
2.581498146057129	0.0	-0.2	0.0	0	1
2.5919718742370605	0.0	-0.1	0.0	0	1
2.602456569671631	0.0	0.0	0.0	0	1
2.6129283905029297	0.0	-0.0	0.0	0	1
2.623422384262085	0.0	0.1	0.0	0	1
2.633901596069336	0.0	-0.0	0.0	0	1
2.6443872451782227	0.0	0.0	0.0	0	1
2.654871940612793	0.0	0.1	0.0	0	1
2.66534161567688	0.0	-0.0	0.0	0	1
2.6758322715759277	0.0	-0.1	0.0	0	1
2.6863057613372803	0.0	0.1	0.0	0	1
2.6967921257019043	0.0	-0.1	0.0	0	1
2.707268476486206	0.0	0.1	0.0	0	1
2.717743158340454	0.0	0.0	0.0	0	1
2.7282307147979736	0.0	0.0	0.0	0	1
2.738713502883911	0.0	0.1	0.0	0	1
2.7492034435272217	0.0	0.0	0.0	0	1
2.7596771717071533	0.0	0.0	0.0	0	1
2.7701659202575684	0.0	0.1	0.0	0	1
2.7806384563446045	0.0	-0.0	0.0	0	1
2.7911245822906494	0.0	0.0	0.0	0	1
2.801602840423584	0.0	0.0	0.0	0	1
2.812077522277832	0.0	-0.0	0.0	0	1
2.822584629058838	0.0	0.1	0.0	0	1
2.833064317703247	0.0	-0.0	0.0	0	1
2.8435587882995605	0.0	0.0	0.0	0	1
2.8540310859680176	0.0	0.1	0.0	0	1
2.8645174503326416	0.0	-0.1	0.0	0	1
2.874988555908203	0.0	0.0	0.0	0	1
2.885465145111084	0.0	0.1	0.0	0	1
2.895951986312866	0.0	-0.0	0.0	0	1
2.906426191329956	0.0	0.1	0.0	0	1
2.9169132709503174	0.0	0.1	0.0	0	1
2.9273922443389893	0.0	-0.0	0.0	0	1
2.9378814697265625	0.0	0.2	0.0	0	1
2.948374032974243	0.0	-0.1	0.0	0	1
2.958847999572754	0.0	-0.1	0.0	0	1
2.9693377017974854	0.0	0.1	0.0	0	1
2.9798192977905273	0.0	-0.1	0.0	0	1
2.990309953689575	0.0	0.0	0.0	0	1
3.0007846355438232	0.0	-0.0	0.0	0	1
3.0112757682800293	0.0	-0.0	0.0	0	1
3.021756410598755	0.0	0.1	0.0	0	1
3.032243013381958	0.0	-0.1	0.0	0	1
3.042725086212158	0.0	-0.1	0.0	0	1
3.0532007217407227	0.0	0.0	0.0	0	1
3.0636885166168213	0.0	-0.2	0.0	0	1
3.0741586685180664	0.0	0.0	0.0	0	1
3.084650754928589	0.0	0.0	0.0	0	1
3.0951263904571533	0.0	0.0	0.0	0	1
3.1056246757507324	0.0	0.1	0.0	0	1
3.1161117553710938	0.0	0.0	0.0	0	1
3.1265857219696045	0.0	-0.0	0.0	0	1
3.1370251178741455	0.0	0.1	0.0	0	1
3.1475095748901367	0.0	-0.0	0.0	0	1
3.157989501953125	0.0	0.1	0.0	0	1
3.1684634685516357	0.0	0.1	0.0	0	1
3.1789536476135254	0.0	-0.0	0.0	0	1
3.1894328594207764	0.0	0.0	0.0	0	1
3.199920177459717	0.0	0.0	0.0	0	1
3.210407018661499	0.0	0.0	0.0	0	1
3.220883369445801	0.0	0.1	0.0	0	1
3.2313735485076904	0.0	-0.0	0.0	0	1
3.2418527603149414	0.0	0.0	0.0	0	1
3.25234317779541	0.0	0.0	0.0	0	1
3.2628166675567627	0.0	-0.2	0.0	0	1
3.2733030319213867	0.0	0.0	0.0	0	1
3.283773899078369	0.0	-0.0	0.0	0	1
3.2942473888397217	0.0	0.0	0.0	0	1
3.3046982288360596	0.0	0.1	0.0	0	1
3.3151731491088867	0.0	-0.0	0.0	0	1
3.3256590366363525	0.0	-0.0	0.0	0	1
3.336136817932129	0.0	0.0	0.0	0	1
3.3466312885284424	0.0	-0.1	0.0	0	1
3.3571126461029053	0.0	0.1	0.0	0	1
3.367607355117798	0.0	0.0	0.0	0	1
3.378077745437622	0.0	-0.0	0.0	0	1
3.3885750770568848	0.0	0.1	0.0	0	1
3.3990535736083984	0.0	-0.0	0.0	0	1
3.4095494747161865	0.0	-0.0	0.0	0	1
3.420022487640381	0.0	0.1	0.0	0	1
3.4304933547973633	0.0	-0.0	0.0	0	1
3.4409799575805664	0.0	-0.0	0.0	0	1
3.4514667987823486	0.0	0.0	0.0	0	1
3.461953639984131	0.0	-0.1	0.0	0	1
3.4724342823028564	0.0	0.1	0.0	0	1
3.4829061031341553	0.0	-0.1	0.0	0	1
3.493393898010254	0.0	-0.1	0.0	0	1
3.5038673877716064	0.0	0.0	0.0	0	1
3.5143516063690186	0.0	-0.0	0.0	0	1
3.5248239040374756	0.0	-0.1	0.0	0	1
3.5353095531463623	0.0	0.1	0.0	0	1
3.5457916259765625	0.0	-0.1	0.0	0	1
3.556264877319336	0.0	0.1	0.0	0	1
3.566758871078491	0.0	0.1	0.0	0	1
3.5772337913513184	0.0	-0.0	0.0	0	1
3.587723731994629	0.0	0.1	0.0	0	1
3.598365068435669	0.0	0.1	0.0	0	1
3.6088573932647705	0.0	0.1	0.0	0	1
3.6193342208862305	0.0	0.0	0.0	0	1
3.6298091411590576	0.0	-0.1	0.0	0	1
3.6402933597564697	0.0	0.1	0.0	0	1
3.6507668495178223	0.0	0.0	0.0	0	1
3.6612517833709717	0.0	-0.1	0.0	0	1
3.6717352867126465	0.0	0.1	0.0	0	1
3.682217597961426	0.0	0.0	0.0	0	1
3.692690372467041	0.0	0.0	0.0	0	1
3.703191041946411	0.0	0.1	0.0	0	1
3.7136683464050293	0.0	-0.0	0.0	0	1
3.724142074584961	0.0	0.0	0.0	0	1
3.7346291542053223	0.0	0.1	0.0	0	1
3.745109796524048	0.0	-0.1	0.0	0	1
3.7555928230285645	0.0	0.1	0.0	0	1
3.766065835952759	0.0	0.1	0.0	0	1
3.7765512466430664	0.0	0.0	0.0	0	1
3.7870261669158936	0.0	0.1	0.0	0	1
3.797497034072876	0.0	-0.1	0.0	0	1
3.807981252670288	0.0	-0.1	0.0	0	1
3.8184525966644287	0.0	0.0	0.0	0	1
3.8289144039154053	0.0	-0.1	0.0	0	1
3.8393843173980713	0.0	0.1	0.0	0	1
3.8498802185058594	0.0	0.0	0.0	0	1
3.860358953475952	0.0	-0.1	0.0	0	1
3.870833158493042	0.0	0.1	0.0	0	1
3.881314516067505	0.0	-0.0	0.0	0	1
3.8917858600616455	0.0	-0.0	0.0	0	1
3.902271032333374	0.0	0.0	0.0	0	1
3.912743330001831	0.0	-0.1	0.0	0	1
3.9232304096221924	0.0	0.1	0.0	0	1
3.9337029457092285	0.0	0.0	0.0	0	1
3.9441938400268555	0.0	0.0	0.0	0	1
3.9546778202056885	0.0	0.1	0.0	0	1
3.9651520252227783	0.0	0.0	0.0	0	1
3.975640296936035	0.0	0.0	0.0	0	1
3.986111640930176	0.0	0.1	0.0	0	1
3.996596097946167	0.0	-0.0	0.0	0	1
4.007039546966553	0.0	0.1	0.0	0	1
4.017524480819702	0.0	0.0	0.0	0	1
4.028006553649902	0.0	0.0	0.0	0	1
4.038502931594849	0.0	0.1	0.0	0	1
4.048983335494995	0.0	-0.1	0.0	0	1
4.0594563484191895	0.0	-0.1	0.0	0	1
4.069945812225342	0.0	0.0	0.0	0	1
4.08041787147522	0.0	-0.2	0.0	0	1
4.090903043746948	0.0	-0.1	0.0	0	1
4.1013734340667725	0.0	0.0	0.0	0	1
4.111865997314453	0.0	-0.1	0.0	0	1
4.122344970703125	0.0	0.1	0.0	0	1
4.132818222045898	0.0	0.1	0.0	0	1
4.1433045864105225	0.0	-0.0	0.0	0	1
4.153781890869141	0.0	0.1	0.0	0	1
4.164260149002075	0.0	-0.1	0.0	0	1
4.174734115600586	0.0	-0.0	0.0	0	1
4.185222387313843	0.0	0.0	0.0	0	1
4.19569993019104	0.0	-0.0	0.0	0	1
4.2061803340911865	0.0	0.0	0.0	0	1
4.216667890548706	0.0	0.1	0.0	0	1
4.2271411418914795	0.0	-0.1	0.0	0	1
4.237630605697632	0.0	0.1	0.0	0	1
4.248102426528931	0.0	-0.1	0.0	0	1
4.258581161499023	0.0	-0.1	0.0	0	1
4.2690558433532715	0.0	0.1	0.0	0	1
4.279541492462158	0.0	-0.0	0.0	0	1
4.290017366409302	0.0	0.1	0.0	0	1
4.300485134124756	0.0	0.1	0.0	0	1
4.310973405838013	0.0	0.0	0.0	0	1
4.321455240249634	0.0	0.1	0.0	0	1
4.331941843032837	0.0	-0.1	0.0	0	1
4.342411994934082	0.0	-0.0	0.0	0	1
4.3528923988342285	0.0	0.1	0.0	0	1
4.36337685585022	0.0	-0.0	0.0	0	1
4.373855829238892	0.0	0.1	0.0	0	1
4.384340286254883	0.0	0.1	0.0	0	1
4.394815444946289	0.0	0.0	0.0	0	1
4.405298471450806	0.0	0.1	0.0	0	1
4.415783643722534	0.0	0.0	0.0	0	1
4.4262635707855225	0.0	-0.1	0.0	0	1
4.436749458312988	0.0	0.2	0.0	0	1
4.447222471237183	0.0	-0.1	0.0	0	1
4.45769476890564	0.0	0.1	0.0	0	1
4.468167304992676	0.0	0.0	0.0	0	1
4.4786529541015625	0.0	-0.1	0.0	0	1
4.489126682281494	0.0	0.0	0.0	0	1
4.499610900878906	0.0	-0.1	0.0	0	1
4.510083913803101	0.0	-0.1	0.0	0	1
4.52057147026062	0.0	0.1	0.0	0	1
4.531016111373901	0.0	-0.1	0.0	0	1
4.541487216949463	0.0	-0.1	0.0	0	1
4.551975965499878	0.0	0.1	0.0	0	1
4.562445878982544	0.0	-0.0	0.0	0	1
4.572933197021484	0.0	0.1	0.0	0	1
4.583411931991577	0.0	0.1	0.0	0	1
4.593898773193359	0.0	-0.0	0.0	0	1
4.60437798500061	0.0	0.1	0.0	0	1
4.614850044250488	0.0	-0.0	0.0	0	1
4.625333070755005	0.0	-0.0	0.0	0	1
4.635805130004883	0.0	0.0	0.0	0	1
4.646292448043823	0.0	-0.1	0.0	0	1
4.656769037246704	0.0	0.1	0.0	0	1
4.667254447937012	0.0	0.1	0.0	0	1
4.677725553512573	0.0	-0.1	0.0	0	1
4.688221216201782	0.0	0.1	0.0	0	1
4.698696851730347	0.0	-0.1	0.0	0	1
4.709134817123413	0.0	-0.1	0.0	0	1
4.719619274139404	0.0	0.1	0.0	0	1
4.730091571807861	0.0	-0.0	0.0	0	1
4.740576982498169	0.0	0.0	0.0	0	1
4.7510130405426025	0.0	0.1	0.0	0	1
4.761497497558594	0.0	-0.0	0.0	0	1
4.771991014480591	0.0	0.1	0.0	0	1
4.78246283531189	0.0	0.0	0.0	0	1
4.792953729629517	0.0	-0.0	0.0	0	1
4.803428411483765	0.0	0.1	0.0	0	1
4.813916921615601	0.0	-0.0	0.0	0	1
4.824390172958374	0.0	-0.1	0.0	0	1
4.834882974624634	0.0	-0.0	0.0	0	1
4.84535551071167	0.0	-0.0	0.0	0	1
4.85585355758667	0.0	0.1	0.0	0	1
4.866339921951294	0.0	0.1	0.0	0	1
4.876819849014282	0.0	-0.0	0.0	0	1
4.887310743331909	0.0	0.1	0.0	0	1
4.897781610488892	0.0	0.0	0.0	0	1
4.908252716064453	0.0	-0.1	0.0	0	1
4.918725490570068	0.0	0.0	0.0	0	1
4.929212808609009	0.0	-0.0	0.0	0	1
4.939688205718994	0.0	0.1	0.0	0	1
4.950161457061768	0.0	0.1	0.0	0	1
4.9606451988220215	0.0	0.0	0.0	0	1
4.971128225326538	0.0	0.1	0.0	0	1
4.981612205505371	0.0	0.0	0.0	0	1
4.992097616195679	0.0	0.0	0.0	0	1
5.002585172653198	0.0	0.1	0.0	0	1
5.01305890083313	0.0	-0.1	0.0	0	1
5.023546457290649	0.0	0.0	0.0	0	1
5.034022569656372	0.0	0.0	0.0	0	1
5.044496536254883	0.0	-0.1	0.0	0	1
5.054996013641357	0.0	0.1	0.0	0	1
5.065467596054077	0.0	-0.0	0.0	0	1
5.075953960418701	0.0	-0.1	0.0	0	1
5.086425065994263	0.0	0.0	0.0	0	1
5.09691047668457	0.0	-0.1	0.0	0	1
5.107413053512573	0.0	0.0	0.0	0	1
5.117883682250977	0.0	0.1	0.0	0	1
5.128367900848389	0.0	-0.1	0.0	0	1
5.1388397216796875	0.0	0.0	0.0	0	1
5.149327993392944	0.0	-0.0	0.0	0	1
5.159804105758667	0.0	0.0	0.0	0	1
5.170293807983398	0.0	0.1	0.0	0	1
5.1807637214660645	0.0	0.0	0.0	0	1
5.191236734390259	0.0	0.0	0.0	0	1
5.201719760894775	0.0	0.0	0.0	0	1
5.212193489074707	0.0	-0.1	0.0	0	1
5.222679615020752	0.0	0.1	0.0	0	1
5.2331483364105225	0.0	0.1	0.0	0	1
5.243636846542358	0.0	0.0	0.0	0	1
5.254117965698242	0.0	0.2	0.0	0	1
5.264604806900024	0.0	0.0	0.0	0	1
5.275080442428589	0.0	0.0	0.0	0	1
5.285553932189941	0.0	0.1	0.0	0	1
5.296039581298828	0.0	-0.1	0.0	0	1
5.306515455245972	0.0	0.0	0.0	0	1
5.316987752914429	0.0	0.0	0.0	0	1
5.327460765838623	0.0	0.0	0.0	0	1
5.337956666946411	0.0	0.0	0.0	0	1
5.348433256149292	0.0	-0.0	0.0	0	1
5.358924865722656	0.0	-0.0	0.0	0	1
5.369401931762695	0.0	0.1	0.0	0	1
5.379875183105469	0.0	-0.2	0.0	0	1
5.390369176864624	0.0	0.0	0.0	0	1
5.400842666625977	0.0	0.1	0.0	0	1
5.411332607269287	0.0	-0.1	0.0	0	1
5.421811580657959	0.0	0.0	0.0	0	1
5.432301044464111	0.0	-0.1	0.0	0	1
5.442785024642944	0.0	0.0	0.0	0	1
5.453260898590088	0.0	0.0	0.0	0	1
5.463762044906616	0.0	-0.1	0.0	0	1
5.474202871322632	0.0	-0.0	0.0	0	1
5.484692335128784	0.0	0.1	0.0	0	1
5.495164394378662	0.0	-0.0	0.0	0	1
5.505651473999023	0.0	0.1	0.0	0	1
5.516134738922119	0.0	-0.1	0.0	0	1
5.526607513427734	0.0	-0.1	0.0	0	1
5.537092447280884	0.0	0.1	0.0	0	1
5.547567844390869	0.0	-0.1	0.0	0	1
5.558058500289917	0.0	-0.0	0.0	0	1
5.56853175163269	0.0	0.1	0.0	0	1
5.579017877578735	0.0	0.0	0.0	0	1
5.589496612548828	0.0	0.1	0.0	0	1
5.599984407424927	0.0	0.0	0.0	0	1
5.610461473464966	0.0	-0.1	0.0	0	1
5.620944023132324	0.0	0.0	0.0	0	1
5.631596565246582	0.0	-0.1	0.0	0	1
5.642071962356567	0.0	0.0	0.0	0	1
5.652561187744141	0.0	0.1	0.0	0	1
5.663039445877075	0.0	-0.1	0.0	0	1
5.6735265254974365	0.0	0.0	0.0	0	1
5.684009313583374	0.0	0.1	0.0	0	1
5.694496393203735	0.0	-0.0	0.0	0	1
5.7049713134765625	0.0	0.1	0.0	0	1
5.715444803237915	0.0	0.1	0.0	0	1
5.725917816162109	0.0	-0.1	0.0	0	1
5.736389875411987	0.0	0.1	0.0	0	1
5.746882915496826	0.0	-0.1	0.0	0	1
5.757359743118286	0.0	-0.1	0.0	0	1
5.767855644226074	0.0	0.1	0.0	0	1
5.778339147567749	0.0	-0.0	0.0	0	1
5.788811683654785	0.0	0.1	0.0	0	1
5.799296140670776	0.0	0.1	0.0	0	1
5.809767484664917	0.0	0.0	0.0	0	1
5.820254802703857	0.0	0.1	0.0	0	1
