Time (s)	Servo Angle (degrees)	Lever Angle (degrees)	Disturbance Angle	Reward Delivered (0/1)	Trial Number/Status
0.4748842716217041	0.0	-0.2	0.0	0	1
0.48537254333496094	0.0	0.0	0.0	0	1
0.4958491325378418	0.0	-0.1	0.0	0	1
0.5063338279724121	0.0	-0.0	0.0	0	1
0.5168206691741943	0.0	0.1	0.0	0	1
0.5272955894470215	0.0	-0.2	0.0	0	1
0.5377919673919678	0.0	-0.1	0.0	0	1
0.548267126083374	0.0	0.0	0.0	0	1
0.5587573051452637	0.0	-0.2	0.0	0	1
0.5692341327667236	0.0	0.1	0.0	0	1
0.5797102451324463	0.0	0.0	0.0	0	1
0.5902001857757568	0.0	0.0	0.0	0	1
0.6006696224212646	0.0	0.2	0.0	0	1
0.6111605167388916	0.0	-0.1	0.0	0	1
0.6216344833374023	0.0	0.0	0.0	0	1
0.6321227550506592	0.0	0.1	0.0	0	1
0.6425962448120117	0.0	-0.2	0.0	0	1
0.653083324432373	0.0	0.1	0.0	0	1
0.6635608673095703	0.0	0.1	0.0	0	1
0.6740357875823975	0.0	-0.1	0.0	0	1
0.6845266819000244	0.0	0.1	0.0	0	1
0.695000410079956	0.0	0.0	0.0	0	1
0.7054908275604248	0.0	0.0	0.0	0	1
0.7159631252288818	0.0	0.0	0.0	0	1
0.7264499664306641	0.0	-0.2	0.0	0	1
0.7369263172149658	0.0	0.0	0.0	0	1
0.7474019527435303	0.0	-0.0	0.0	0	1
0.7578954696655273	0.0	-0.1	0.0	0	1
0.7683696746826172	0.0	0.1	0.0	0	1
0.7788586616516113	0.0	-0.1	0.0	0	1
0.7893388271331787	0.0	-0.2	0.0	0	1
0.7998256683349609	0.0	0.1	0.0	0	1
0.8103017807006836	0.0	-0.3	0.0	0	1
0.8207762241363525	0.0	-0.1	0.0	0	1
0.8312599658966064	0.0	0.1	0.0	0	1
0.8417346477508545	0.0	-0.1	0.0	0	1
0.8522219657897949	0.0	0.1	0.0	0	1
0.8626954555511475	0.0	-0.1	0.0	0	1
0.8731930255889893	0.0	-0.2	0.0	0	1
0.8836653232574463	0.0	-0.0	0.0	0	1
0.8941543102264404	0.0	-0.3	0.0	0	1
0.9046311378479004	0.0	-0.1	0.0	0	1
0.915107011795044	0.0	0.0	0.0	0	1
0.9255924224853516	0.0	-0.2	0.0	0	1
0.9360640048980713	0.0	-0.1	0.0	0	1
0.9465508460998535	0.0	-0.1	0.0	0	1
0.9570271968841553	0.0	-0.1	0.0	0	1
0.9675140380859375	0.0	0.2	0.0	0	1
0.9780137538909912	0.0	-0.2	0.0	0	1
0.9884977340698242	0.0	-0.1	0.0	0	1
0.998985767364502	0.0	-0.0	0.0	0	1
1.0094678401947021	0.0	-0.2	0.0	0	1
1.019956350326538	0.0	-0.2	0.0	0	1
1.0304293632507324	0.0	-0.1	0.0	0	1
1.0409166812896729	0.0	-0.1	0.0	0	1
1.0513901710510254	0.0	0.1	0.0	0	1
1.061875820159912	0.0	-0.2	0.0	0	1
1.0723531246185303	0.0	-0.1	0.0	0	1
1.0828278064727783	0.0	-0.1	0.0	0	1
1.0933151245117188	0.0	-0.3	0.0	0	1
1.1037876605987549	0.0	-0.2	0.0	0	1
1.1142687797546387	0.0	-0.1	0.0	0	1
1.1247498989105225	0.0	-0.2	0.0	0	1
1.1352410316467285	0.0	0.0	0.0	0	1
1.1457233428955078	0.0	-0.0	0.0	0	1
1.1562073230743408	0.0	0.0	0.0	0	1
1.1666924953460693	0.0	0.1	0.0	0	1
1.177166223526001	0.0	-0.1	0.0	0	1
1.1876544952392578	0.0	-0.0	0.0	0	1
1.198127269744873	0.0	0.0	0.0	0	1
1.2086100578308105	0.0	-0.2	0.0	0	1
1.2190847396850586	0.0	-0.0	0.0	0	1
1.2295725345611572	0.0	-0.1	0.0	0	1
1.2400519847869873	0.0	-0.0	0.0	0	1
1.2505276203155518	0.0	0.2	0.0	0	1
1.2610139846801758	0.0	-0.1	0.0	0	1
1.2714877128601074	0.0	-0.1	0.0	0	1
1.2819743156433105	0.0	-0.0	0.0	0	1
1.2924470901489258	0.0	-0.2	0.0	0	1
1.302933931350708	0.0	0.1	0.0	0	1
1.3134105205535889	0.0	-0.0	0.0	0	1
1.3238856792449951	0.0	-0.2	0.0	0	1
1.334378719329834	0.0	-0.1	0.0	0	1
1.344853401184082	0.0	-0.3	0.0	0	1
1.3553481101989746	0.0	-0.2	0.0	0	1
1.3658208847045898	0.0	0.1	0.0	0	1
1.376307725906372	0.0	-0.1	0.0	0	1
1.3867802619934082	0.0	0.1	0.0	0	1
1.3972675800323486	0.0	0.0	0.0	0	1
1.4077439308166504	0.0	-0.1	0.0	0	1
1.4182186126708984	0.0	0.1	0.0	0	1
1.4287049770355225	0.0	-0.2	0.0	0	1
1.4391896724700928	0.0	-0.0	0.0	0	1
1.4496781826019287	0.0	0.0	0.0	0	1
1.460151195526123	0.0	-0.2	0.0	0	1
1.4706230163574219	0.0	-0.3	0.0	0	1
1.481107234954834	0.0	-0.1	0.0	0	1
1.4915828704833984	0.0	-0.2	0.0	0	1
1.5020697116851807	0.0	0.2	0.0	0	1
1.5125434398651123	0.0	-0.1	0.0	0	1
1.5230443477630615	0.0	-0.1	0.0	0	1
1.5335216522216797	0.0	0.1	0.0	0	1
1.5440101623535156	0.0	-0.1	0.0	0	1
1.5544848442077637	0.0	0.1	0.0	0	1
1.5651564598083496	0.0	-0.0	0.0	0	1
1.575636863708496	0.0	-0.3	0.0	0	1
1.5861141681671143	0.0	-0.1	0.0	0	1
1.596602201461792	0.0	-0.2	0.0	0	1
1.6070759296417236	0.0	-0.2	0.0	0	1
1.617563247680664	0.0	0.1	0.0	0	1
1.6281068325042725	0.0	-0.3	0.0	0	1
1.6386184692382812	0.0	-0.2	0.0	0	1
1.6491124629974365	0.0	-0.1	0.0	0	1
1.659578561782837	0.0	-0.3	0.0	0	1
1.6700661182403564	0.0	-0.2	0.0	0	1
1.6805477142333984	0.0	-0.1	0.0	0	1
1.69100022315979	0.0	-0.2	0.0	0	1
1.7014846801757812	0.0	0.2	0.0	0	1
1.711974859237671	0.0	-0.1	0.0	0	1
1.7224574089050293	0.0	-0.2	0.0	0	1
1.7329330444335938	0.0	0.1	0.0	0	1
1.7434186935424805	0.0	-0.3	0.0	0	1
1.7539002895355225	0.0	-0.1	0.0	0	1
1.7643895149230957	0.0	-0.0	0.0	0	1
1.7748632431030273	0.0	-0.3	0.0	0	1
1.7853498458862305	0.0	0.1	0.0	0	1
1.7958221435546875	0.0	-0.1	0.0	0	1
1.8063125610351562	0.0	-0.1	0.0	0	1
1.8168025016784668	0.0	0.1	0.0	0	1
1.8272769451141357	0.0	-0.2	0.0	0	1
1.8377671241760254	0.0	-0.2	0.0	0	1
1.8482394218444824	0.0	-0.0	0.0	0	1
1.8587288856506348	0.0	-0.4	0.0	0	1
1.8692023754119873	0.0	-0.0	0.0	0	1
1.8796749114990234	0.0	-0.2	0.0	0	1
1.8901638984680176	0.0	-0.1	0.0	0	1
1.9006366729736328	0.0	0.1	0.0	0	1
1.9111251831054688	0.0	-0.3	0.0	0	1
1.921602487564087	0.0	-0.2	0.0	0	1
1.9320931434631348	0.0	0.0	0.0	0	1
1.9425640106201172	0.0	-0.2	0.0	0	1
1.9530363082885742	0.0	0.1	0.0	0	1
1.9635090827941895	0.0	-0.0	0.0	0	1
1.9739964008331299	0.0	-0.2	0.0	0	1
1.9844727516174316	0.0	0.0	0.0	0	1
1.9949467182159424	0.0	-0.1	0.0	0	1
2.0054426193237305	0.0	-0.1	0.0	0	1
2.0159144401550293	0.0	0.0	0.0	0	1
2.0263986587524414	0.0	-0.2	0.0	0	1
2.0368738174438477	0.0	0.0	0.0	0	1
2.0473601818084717	0.0	-0.1	0.0	0	1
2.0578365325927734	0.0	-0.2	0.0	0	1
2.0683083534240723	0.0	0.1	0.0	0	1
2.078794002532959	0.0	0.0	0.0	0	1
2.089275360107422	0.0	-0.2	0.0	0	1
2.099762439727783	0.0	0.1	0.0	0	1
2.110241413116455	0.0	-0.1	0.0	0	1
2.1207292079925537	0.0	0.0	0.0	0	1
2.131202459335327	0.0	0.1	0.0	0	1
2.141683578491211	0.0	-0.2	0.0	0	1
2.1521685123443604	0.0	0.1	0.0	0	1
2.162644863128662	0.0	0.1	0.0	0	1
2.173130512237549	0.0	-0.1	0.0	0	1
2.183605670928955	0.0	0.1	0.0	0	1
2.194094181060791	0.0	-0.3	0.0	0	1
2.2045669555664062	0.0	-0.2	0.0	0	1
2.215053081512451	0.0	0.0	0.0	0	1
2.2255301475524902	0.0	-0.3	0.0	0	1
2.2360053062438965	0.0	0.0	0.0	0	1
2.246490716934204	0.0	-0.1	0.0	0	1
2.256962776184082	0.0	-0.1	0.0	0	1
2.2674481868743896	0.0	0.1	0.0	0	1
2.2779271602630615	0.0	-0.3	0.0	0	1
2.2884058952331543	0.0	-0.2	0.0	0	1
2.298880100250244	0.0	0.0	0.0	0	1
2.3093645572662354	0.0	-0.3	0.0	0	1
2.319840669631958	0.0	-0.1	0.0	0	1
2.330313205718994	0.0	0.0	0.0	0	1
2.3408055305480957	0.0	-0.2	0.0	0	1
2.3512792587280273	0.0	0.0	0.0	0	1
2.3617677688598633	0.0	-0.1	0.0	0	1
2.3722503185272217	0.0	-0.2	0.0	0	1
2.382735252380371	0.0	-0.1	0.0	0	1
2.3932197093963623	0.0	-0.4	0.0	0	1
2.4036917686462402	0.0	-0.1	0.0	0	1
2.414175510406494	0.0	0.1	0.0	0	1
2.424647808074951	0.0	-0.2	0.0	0	1
2.4351394176483154	0.0	0.1	0.0	0	1
2.4456186294555664	0.0	0.0	0.0	0	1
2.4561095237731934	0.0	-0.1	0.0	0	1
2.4665822982788086	0.0	0.0	0.0	0	1
2.4770686626434326	0.0	-0.3	0.0	0	1
2.487545967102051	0.0	-0.1	0.0	0	1
2.498021125793457	0.0	-0.2	0.0	0	1
2.5085065364837646	0.0	-0.2	0.0	0	1
2.518979072570801	0.0	0.0	0.0	0	1
2.5294718742370605	0.0	-0.1	0.0	0	1
2.539950370788574	0.0	-0.1	0.0	0	1
2.550435781478882	0.0	0.0	0.0	0	1
2.5609121322631836	0.0	-0.3	0.0	0	1
2.5713889598846436	0.0	-0.1	0.0	0	1
2.581881523132324	0.0	-0.1	0.0	0	1
2.592355966567993	0.0	-0.3	0.0	0	1
2.60284423828125	0.0	0.0	0.0	0	1
2.613316774368286	0.0	-0.0	0.0	0	1
2.623802900314331	0.0	-0.2	0.0	0	1
2.634282350540161	0.0	0.1	0.0	0	1
2.644765853881836	0.0	-0.1	0.0	0	1
2.6552252769470215	0.0	-0.1	0.0	0	1
2.665700912475586	0.0	-0.1	0.0	0	1
2.6761884689331055	0.0	-0.3	0.0	0	1
2.6866610050201416	0.0	-0.1	0.0	0	1
2.6971113681793213	0.0	-0.1	0.0	0	1
2.707585334777832	0.0	-0.1	0.0	0	1
2.718071460723877	0.0	0.2	0.0	0	1
2.7285468578338623	0.0	-0.1	0.0	0	1
2.739035129547119	0.0	-0.1	0.0	0	1
2.7495133876800537	0.0	0.0	0.0	0	1
2.7599854469299316	0.0	-0.3	0.0	0	1
2.770470142364502	0.0	-0.1	0.0	0	1
2.780942678451538	0.0	-0.1	0.0	0	1
2.791435480117798	0.0	-0.4	0.0	0	1
2.80194091796875	0.0	0.0	0.0	0	1
2.812413454055786	0.0	-0.1	0.0	0	1
2.822903871536255	0.0	-0.2	0.0	0	1
2.8333795070648193	0.0	0.1	0.0	0	1
2.8438711166381836	0.0	-0.2	0.0	0	1
2.854346752166748	0.0	-0.2	0.0	0	1
2.864833116531372	0.0	-0.1	0.0	0	1
2.8753087520599365	0.0	-0.2	0.0	0	1
2.8857944011688232	0.0	-0.0	0.0	0	1
2.896268844604492	0.0	-0.1	0.0	0	1
2.906742811203003	0.0	-0.3	0.0	0	1
2.9172306060791016	0.0	0.0	0.0	0	1
2.927701473236084	0.0	-0.3	0.0	0	1
2.9382007122039795	0.0	-0.2	0.0	0	1
2.948671817779541	0.0	-0.0	0.0	0	1
2.959158182144165	0.0	-0.4	0.0	0	1
2.9696366786956787	0.0	-0.1	0.0	0	1
2.9801101684570312	0.0	-0.1	0.0	0	1
2.990593194961548	0.0	-0.2	0.0	0	1
3.001065254211426	0.0	0.1	0.0	0	1
3.011552333831787	0.0	-0.0	0.0	0	1
3.0220305919647217	0.0	-0.1	0.0	0	1
3.032517433166504	0.0	0.0	0.0	0	1
3.0429959297180176	0.0	-0.2	0.0	0	1
3.0534889698028564	0.0	0.0	0.0	0	1
3.0639655590057373	0.0	0.0	0.0	0	1
3.074439287185669	0.0	-0.2	0.0	0	1
3.084925651550293	0.0	0.0	0.0	0	1
3.095400094985962	0.0	-0.2	0.0	0	1
3.10587739944458	0.0	-0.2	0.0	0	1
3.116352081298828	0.0	0.1	0.0	0	1
3.126837968826294	0.0	-0.3	0.0	0	1
3.1373133659362793	0.0	0.0	0.0	0	1
3.147794008255005	0.0	-0.0	0.0	0	1
3.1582725048065186	0.0	-0.1	0.0	0	1
3.168750047683716	0.0	0.1	0.0	0	1
3.1792385578155518	0.0	-0.1	0.0	0	1
3.189710855484009	0.0	-0.2	0.0	0	1
3.200197458267212	0.0	0.1	0.0	0	1
3.210672378540039	0.0	-0.3	0.0	0	1
3.221160888671875	0.0	-0.1	0.0	0	1
3.231635332107544	0.0	0.0	0.0	0	1
3.2421231269836426	0.0	-0.2	0.0	0	1
3.2526018619537354	0.0	0.1	0.0	0	1
3.2630748748779297	0.0	0.0	0.0	0	1
3.273561954498291	0.0	-0.1	0.0	0	1
3.2840499877929688	0.0	0.1	0.0	0	1
3.294534921646118	0.0	-0.1	0.0	0	1
3.305021047592163	0.0	-0.1	0.0	0	1
3.3154971599578857	0.0	-0.1	0.0	0	1
3.3259828090667725	0.0	-0.4	0.0	0	1
3.336456298828125	0.0	-0.0	0.0	0	1
3.3469467163085938	0.0	-0.1	0.0	0	1
3.357421636581421	0.0	-0.1	0.0	0	1
3.367908000946045	0.0	0.1	0.0	0	1
3.3783857822418213	0.0	-0.2	0.0	0	1
3.388866424560547	0.0	-0.1	0.0	0	1
3.3993499279022217	0.0	0.1	0.0	0	1
3.4098305702209473	0.0	-0.1	0.0	0	1
3.4203217029571533	0.0	-0.1	0.0	0	1
3.4307937622070312	0.0	-0.0	0.0	0	1
3.44128680229187	0.0	-0.3	0.0	0	1
3.4517600536346436	0.0	-0.0	0.0	0	1
3.462244749069214	0.0	-0.1	0.0	0	1
3.4727182388305664	0.0	-0.2	0.0	0	1
3.4831907749176025	0.0	0.2	0.0	0	1
3.49367618560791	0.0	-0.2	0.0	0	1
3.504148483276367	0.0	-0.0	0.0	0	1
3.514620780944824	0.0	-0.1	0.0	0	1
3.525109052658081	0.0	-0.2	0.0	0	1
3.5355961322784424	0.0	0.2	0.0	0	1
3.5460894107818604	0.0	0.0	0.0	0	1
3.556577205657959	0.0	-0.2	0.0	0	1
3.5670595169067383	0.0	0.1	0.0	0	1
3.5775346755981445	0.0	-0.3	0.0	0	1
3.5880284309387207	0.0	-0.2	0.0	0	1
3.598663568496704	0.0	-0.1	0.0	0	1
3.609154462814331	0.0	-0.3	0.0	0	1
3.619628667831421	0.0	-0.1	0.0	0	1
3.6301143169403076	0.0	-0.1	0.0	0	1
3.6405909061431885	0.0	-0.2	0.0	0	1
3.6510636806488037	0.0	0.1	0.0	0	1
3.6615514755249023	0.0	-0.2	0.0	0	1
3.6720287799835205	0.0	-0.1	0.0	0	1
3.6825203895568848	0.0	0.1	0.0	0	1
3.6929948329925537	0.0	-0.3	0.0	0	1
3.703493118286133	0.0	-0.1	0.0	0	1
3.7139296531677246	0.0	-0.1	0.0	0	1
3.724402904510498	0.0	-0.2	0.0	0	1
3.734886646270752	0.0	-0.0	0.0	0	1
3.7453348636627197	0.0	-0.1	0.0	0	1
3.755814552307129	0.0	-0.1	0.0	0	1
3.766286611557007	0.0	0.2	0.0	0	1
3.776772975921631	0.0	-0.3	0.0	0	1
3.7872464656829834	0.0	-0.0	0.0	0	1
3.797734260559082	0.0	-0.1	0.0	0	1
3.8082101345062256	0.0	-0.1	0.0	0	1
3.8186824321746826	0.0	0.1	0.0	0	1
3.829167127609253	0.0	-0.1	0.0	0	1
3.839637041091919	0.0	-0.2	0.0	0	1
3.850128650665283	0.0	0.1	0.0	0	1
3.860600471496582	0.0	-0.3	0.0	0	1
3.871096611022949	0.0	-0.2	0.0	0	1
3.8815741539001465	0.0	0.0	0.0	0	1
3.8920466899871826	0.0	-0.2	0.0	0	1
3.902531147003174	0.0	0.0	0.0	0	1
3.913003444671631	0.0	-0.1	0.0	0	1
3.9234745502471924	0.0	-0.2	0.0	0	1
3.933946371078491	0.0	0.1	0.0	0	1
3.9444360733032227	0.0	-0.3	0.0	0	1
3.9549167156219482	0.0	-0.1	0.0	0	1
3.9654011726379395	0.0	0.1	0.0	0	1
3.975883722305298	0.0	-0.2	0.0	0	1
3.9863550662994385	0.0	0.0	0.0	0	1
3.9968254566192627	0.0	-0.1	0.0	0	1
4.007298469543457	0.0	-0.1	0.0	0	1
4.017786026000977	0.0	0.1	0.0	0	1
4.028258323669434	0.0	-0.2	0.0	0	1
4.03874945640564	0.0	0.0	0.0	0	1
4.049229860305786	0.0	0.2	0.0	0	1
4.059703350067139	0.0	-0.3	0.0	0	1
4.070185899734497	0.0	-0.2	0.0	0	1
4.080657958984375	0.0	0.0	0.0	0	1
4.0911431312561035	0.0	-0.4	0.0	0	1
4.101616382598877	0.0	0.1	0.0	0	1
4.112102746963501	0.0	-0.2	0.0	0	1
4.122575521469116	0.0	-0.3	0.0	0	1
4.133060932159424	0.0	0.0	0.0	0	1
4.143540859222412	0.0	-0.3	0.0	0	1
4.1540186405181885	0.0	0.2	0.0	0	1
4.1645073890686035	0.0	0.2	0.0	0	1
4.1749818325042725	0.0	-0.2	0.0	0	1
4.1854987144470215	0.0	0.1	0.0	0	1
4.195976257324219	0.0	-0.1	0.0	0	1
4.206470727920532	0.0	-0.1	0.0	0	1
4.2169694900512695	0.0	0.0	0.0	0	1
4.227444171905518	0.0	-0.3	0.0	0	1
4.237947225570679	0.0	-0.3	0.0	0	1
4.248428821563721	0.0	0.0	0.0	0	1
4.258915185928345	0.0	-0.3	0.0	0	1
4.269386053085327	0.0	-0.1	0.0	0	1
4.279870271682739	0.0	-0.1	0.0	0	1
4.290346622467041	0.0	-0.2	0.0	0	1
4.300817966461182	0.0	0.1	0.0	0	1
4.311300039291382	0.0	-0.2	0.0	0	1
4.321805238723755	0.0	-0.2	0.0	0	1
4.332284212112427	0.0	0.0	0.0	0	1
4.34276556968689	0.0	-0.3	0.0	0	1
4.3532555103302	0.0	-0.1	0.0	0	1
4.363729238510132	0.0	-0.0	0.0	0	1
4.374216556549072	0.0	-0.4	0.0	0	1
4.384693145751953	0.0	-0.1	0.0	0	1
4.395168781280518	0.0	-0.3	0.0	0	1
4.405657768249512	0.0	-0.4	0.0	0	1
4.416131496429443	0.0	0.0	0.0	0	1
4.42661714553833	0.0	-0.3	0.0	0	1
4.437110662460327	0.0	-0.1	0.0	0	1
4.447602033615112	0.0	-0.2	0.0	0	1
4.45809268951416	0.0	-0.5	0.0	0	1
4.46857762336731	0.0	0.1	0.0	0	1
4.479055166244507	0.0	-0.1	0.0	0	1
4.489529132843018	0.0	-0.3	0.0	0	1
4.500017881393433	0.0	0.0	0.0	0	1
4.510490655899048	0.0	-0.2	0.0	0	1
4.520986557006836	0.0	-0.3	0.0	0	1
4.5314600467681885	0.0	-0.1	0.0	0	1
4.541946649551392	0.0	-0.4	0.0	0	1
4.55242657661438	0.0	-0.1	0.0	0	1
4.5629003047943115	0.0	-0.2	0.0	0	1
4.573386907577515	0.0	-0.2	0.0	0	1
4.583857297897339	0.0	0.0	0.0	0	1
4.594308137893677	0.0	-0.3	0.0	0	1
4.604788780212402	0.0	-0.1	0.0	0	1
4.6152753829956055	0.0	-0.1	0.0	0	1
4.625759601593018	0.0	-0.3	0.0	0	1
4.636233568191528	0.0	0.0	0.0	0	1
4.646723031997681	0.0	-0.2	0.0	0	1
4.657195568084717	0.0	-0.2	0.0	0	1
4.66768217086792	0.0	0.1	0.0	0	1
4.678162097930908	0.0	-0.2	0.0	0	1
4.688650369644165	0.0	-0.3	0.0	0	1
4.699125289916992	0.0	0.0	0.0	0	1
4.709611177444458	0.0	-0.2	0.0	0	1
4.720086574554443	0.0	-0.0	0.0	0	1
4.730557441711426	0.0	0.1	0.0	0	1
4.741030693054199	0.0	-0.2	0.0	0	1
4.751511573791504	0.0	0.1	0.0	0	1
4.7619993686676025	0.0	-0.2	0.0	0	1
4.772471904754639	0.0	-0.2	0.0	0	1
4.782956600189209	0.0	0.0	0.0	0	1
4.793437957763672	0.0	-0.2	0.0	0	1
4.803913354873657	0.0	0.1	0.0	0	1
4.8143980503082275	0.0	0.0	0.0	0	1
4.824870586395264	0.0	-0.3	0.0	0	1
4.835359811782837	0.0	0.1	0.0	0	1
4.845831871032715	0.0	-0.1	0.0	0	1
4.8563220500946045	0.0	-0.2	0.0	0	1
4.866793870925903	0.0	0.0	0.0	0	1
4.8772807121276855	0.0	-0.1	0.0	0	1
4.887765407562256	0.0	0.1	0.0	0	1
4.898238897323608	0.0	0.2	0.0	0	1
4.908722639083862	0.0	-0.0	0.0	0	1
4.919195175170898	0.0	0.1	0.0	0	1
4.929680585861206	0.0	-0.2	0.0	0	1
4.940154552459717	0.0	-0.3	0.0	0	1
4.950644493103027	0.0	0.0	0.0	0	1
4.961120367050171	0.0	-0.3	0.0	0	1
4.971598148345947	0.0	-0.2	0.0	0	1
4.982115268707275	0.0	0.0	0.0	0	1
4.992597579956055	0.0	-0.1	0.0	0	1
5.003088474273682	0.0	-0.0	0.0	0	1
5.013564109802246	0.0	-0.1	0.0	0	1
5.024036884307861	0.0	-0.3	0.0	0	1
5.034512042999268	0.0	0.1	0.0	0	1
5.044999122619629	0.0	-0.2	0.0	0	1
5.055482387542725	0.0	-0.2	0.0	0	1
5.0659568309783936	0.0	-0.0	0.0	0	1
5.0764195919036865	0.0	-0.2	0.0	0	1
5.086895227432251	0.0	-0.1	0.0	0	1
5.097382545471191	0.0	-0.1	0.0	0	1
5.107855319976807	0.0	-0.3	0.0	0	1
5.118343353271484	0.0	0.0	0.0	0	1
5.1288182735443115	0.0	-0.1	0.0	0	1
5.139293909072876	0.0	-0.0	0.0	0	1
5.14976692199707	0.0	0.1	0.0	0	1
5.160240173339844	0.0	-0.2	0.0	0	1
5.170730352401733	0.0	-0.1	0.0	0	1
5.181203126907349	0.0	0.0	0.0	0	1
5.191688537597656	0.0	-0.3	0.0	0	1
5.202173709869385	0.0	-0.0	0.0	0	1
5.212651968002319	0.0	-0.2	0.0	0	1
5.223138332366943	0.0	-0.2	0.0	0	1
5.233614921569824	0.0	0.0	0.0	0	1
5.244102716445923	0.0	-0.2	0.0	0	1
5.2545859813690186	0.0	-0.2	0.0	0	1
5.265070676803589	0.0	0.0	0.0	0	1
5.275543212890625	0.0	-0.3	0.0	0	1
5.286028861999512	0.0	0.2	0.0	0	1
5.296504020690918	0.0	-0.0	0.0	0	1
5.306990146636963	0.0	-0.2	0.0	0	1
5.317474126815796	0.0	0.0	0.0	0	1
5.327946901321411	0.0	0.1	0.0	0	1
5.338435173034668	0.0	-0.2	0.0	0	1
5.34890341758728	0.0	0.1	0.0	0	1
5.3593971729278564	0.0	-0.1	0.0	0	1
5.369880199432373	0.0	0.0	0.0	0	1
5.380353212356567	0.0	-0.2	0.0	0	1
5.3908374309539795	0.0	-0.4	0.0	0	1
5.401327133178711	0.0	0.0	0.0	0	1
5.411812782287598	0.0	-0.0	0.0	0	1
5.4222846031188965	0.0	-0.1	0.0	0	1
5.432770729064941	0.0	0.0	0.0	0	1
5.443243980407715	0.0	-0.2	0.0	0	1
5.453734874725342	0.0	0.0	0.0	0	1
5.464226484298706	0.0	-0.2	0.0	0	1
5.47470235824585	0.0	-0.2	0.0	0	1
5.485189914703369	0.0	0.2	0.0	0	1
5.495661973953247	0.0	0.0	0.0	0	1
5.506149768829346	0.0	0.0	0.0	0	1
5.516621351242065	0.0	0.1	0.0	0	1
5.5271077156066895	0.0	-0.1	0.0	0	1
5.53759503364563	0.0	0.0	0.0	0	1
5.54806661605835	0.0	-0.0	0.0	0	1
5.5585267543792725	0.0	-0.3	0.0	0	1
5.568999767303467	0.0	0.1	0.0	0	1
5.579488515853882	0.0	-0.1	0.0	0	1
5.5899658203125	0.0	-0.0	0.0	0	1
5.600454807281494	0.0	0.0	0.0	0	1
5.610927104949951	0.0	-0.1	0.0	0	1
5.621417999267578	0.0	-0.1	0.0	0	1
5.632056951522827	0.0	-0.0	0.0	0	1
5.642534494400024	0.0	-0.2	0.0	0	1
5.653027296066284	0.0	0.1	0.0	0	1
5.663499116897583	0.0	-0.1	0.0	0	1
5.673985958099365	0.0	-0.3	0.0	0	1
5.684457540512085	0.0	0.0	0.0	0	1
5.694943428039551	0.0	-0.2	0.0	0	1
5.705419301986694	0.0	-0.1	0.0	0	1
5.7158942222595215	0.0	0.2	0.0	0	1
5.726369380950928	0.0	-0.2	0.0	0	1
5.73684549331665	0.0	0.0	0.0	0	1
5.747331142425537	0.0	0.1	0.0	0	1
5.757809400558472	0.0	-0.2	0.0	0	1
