Time (s)	Servo Angle (degrees)	Lever Angle (degrees)	Disturbance Angle	Reward Delivered (0/1)	Trial Number/Status
0.7578158378601074	0.0	0.0	0.0	0	1
0.7683026790618896	0.0	0.1	0.0	0	1
0.7787821292877197	0.0	-0.0	0.0	0	1
0.7892522811889648	0.0	0.2	0.0	0	1
0.7997527122497559	0.0	-0.2	0.0	0	1
0.8102285861968994	0.0	-0.0	0.0	0	1
0.8207151889801025	0.0	0.1	0.0	0	1
0.8311948776245117	0.0	-0.1	0.0	0	1
0.8416683673858643	0.0	0.2	0.0	0	1
0.8521566390991211	0.0	0.0	0.0	0	1
0.8626351356506348	0.0	-0.0	0.0	0	1
0.8731324672698975	0.0	0.1	0.0	0	1
0.883603572845459	0.0	-0.1	0.0	0	1
0.8940918445587158	0.0	-0.0	0.0	0	1
0.904576301574707	0.0	0.1	0.0	0	1
0.9150636196136475	0.0	-0.1	0.0	0	1
0.9255361557006836	0.0	0.1	0.0	0	1
0.9360036849975586	0.0	0.1	0.0	0	1
0.9464826583862305	0.0	0.0	0.0	0	1
0.9569790363311768	0.0	0.1	0.0	0	1
0.9674534797668457	0.0	-0.1	0.0	0	1
0.9779486656188965	0.0	-0.0	0.0	0	1
0.9884347915649414	0.0	0.1	0.0	0	1
0.9989287853240967	0.0	-0.1	0.0	0	1
1.0093984603881836	0.0	0.0	0.0	0	1
1.0198872089385986	0.0	0.1	0.0	0	1
1.0303640365600586	0.0	0.0	0.0	0	1
1.0408554077148438	0.0	0.1	0.0	0	1
1.051328182220459	0.0	-0.0	0.0	0	1
1.0618140697479248	0.0	-0.0	0.0	0	1
1.0722935199737549	0.0	0.2	0.0	0	1
1.0827789306640625	0.0	0.0	0.0	0	1
1.0932533740997314	0.0	0.0	0.0	0	1
1.1037511825561523	0.0	0.0	0.0	0	1
1.114238977432251	0.0	-0.1	0.0	0	1
1.1247186660766602	0.0	0.0	0.0	0	1
1.1351726055145264	0.0	-0.0	0.0	0	1
1.1456568241119385	0.0	-0.1	0.0	0	1
1.1561455726623535	0.0	0.1	0.0	0	1
1.1666176319122314	0.0	0.0	0.0	0	1
1.1771039962768555	0.0	0.0	0.0	0	1
1.1875834465026855	0.0	-0.0	0.0	0	1
1.198070764541626	0.0	-0.1	0.0	0	1
1.2085456848144531	0.0	0.1	0.0	0	1
1.2190344333648682	0.0	0.0	0.0	0	1
1.2295129299163818	0.0	0.0	0.0	0	1
1.2400128841400146	0.0	0.1	0.0	0	1
1.250483512878418	0.0	0.1	0.0	0	1
1.2609713077545166	0.0	-0.0	0.0	0	1
1.2714476585388184	0.0	0.1	0.0	0	1
1.2819335460662842	0.0	0.0	0.0	0	1
1.2924036979675293	0.0	0.1	0.0	0	1
1.3028934001922607	0.0	0.0	0.0	0	1
1.31337308883667	0.0	-0.1	0.0	0	1
1.3238632678985596	0.0	0.1	0.0	0	1
1.334336280822754	0.0	0.0	0.0	0	1
1.3448224067687988	0.0	-0.0	0.0	0	1
1.3553142547607422	0.0	0.1	0.0	0	1
1.365799903869629	0.0	-0.2	0.0	0	1
1.3762750625610352	0.0	-0.1	0.0	0	1
1.3867626190185547	0.0	0.1	0.0	0	1
1.3972418308258057	0.0	-0.0	0.0	0	1
1.407738208770752	0.0	0.1	0.0	0	1
1.4182085990905762	0.0	0.1	0.0	0	1
1.428696632385254	0.0	-0.0	0.0	0	1
1.4391756057739258	0.0	0.2	0.0	0	1
1.4496638774871826	0.0	0.0	0.0	0	1
1.4601354598999023	0.0	-0.1	0.0	0	1
1.4706225395202637	0.0	-0.0	0.0	0	1
1.481102466583252	0.0	-0.1	0.0	0	1
1.491588830947876	0.0	0.0	0.0	0	1
1.5020718574523926	0.0	0.0	0.0	0	1
1.512549877166748	0.0	-0.1	0.0	0	1
1.52305006980896	0.0	0.2	0.0	0	1
1.5335311889648438	0.0	0.0	0.0	0	1
1.5440125465393066	0.0	-0.0	0.0	0	1
1.5544993877410889	0.0	0.1	0.0	0	1
1.5651636123657227	0.0	-0.0	0.0	0	1
1.5756568908691406	0.0	0.0	0.0	0	1
1.5861494541168213	0.0	0.0	0.0	0	1
1.5966310501098633	0.0	-0.1	0.0	0	1
1.6071178913116455	0.0	0.1	0.0	0	1
1.6176085472106934	0.0	0.0	0.0	0	1
1.628086805343628	0.0	-0.1	0.0	0	1
1.6385645866394043	0.0	0.0	0.0	0	1
1.6490511894226074	0.0	-0.2	0.0	0	1
1.6595304012298584	0.0	0.0	0.0	0	1
1.6700108051300049	0.0	0.0	0.0	0	1
1.6804962158203125	0.0	-0.1	0.0	0	1
1.6909761428833008	0.0	0.1	0.0	0	1
1.7014575004577637	0.0	-0.0	0.0	0	1
1.7119426727294922	0.0	0.0	0.0	0	1
1.7224252223968506	0.0	0.1	0.0	0	1
1.7329020500183105	0.0	-0.0	0.0	0	1
1.7433907985687256	0.0	0.0	0.0	0	1
1.7538676261901855	0.0	0.0	0.0	0	1
1.7643554210662842	0.0	-0.1	0.0	0	1
1.7748334407806396	0.0	0.1	0.0	0	1
1.7853217124938965	0.0	0.0	0.0	0	1
1.7958009243011475	0.0	-0.0	0.0	0	1
1.8063013553619385	0.0	0.1	0.0	0	1
1.8167827129364014	0.0	-0.1	0.0	0	1
1.827256441116333	0.0	-0.1	0.0	0	1
1.8377439975738525	0.0	0.0	0.0	0	1
1.84822416305542	0.0	-0.1	0.0	0	1
1.8587121963500977	0.0	0.1	0.0	0	1
1.8691883087158203	0.0	0.0	0.0	0	1
1.8796665668487549	0.0	-0.0	0.0	0	1
1.8901619911193848	0.0	0.2	0.0	0	1
1.9006400108337402	0.0	0.1	0.0	0	1
1.9111239910125732	0.0	-0.0	0.0	0	1
1.9216094017028809	0.0	0.0	0.0	0	1
1.9320824146270752	0.0	-0.1	0.0	0	1
1.9425644874572754	0.0	0.0	0.0	0	1
1.9530506134033203	0.0	0.0	0.0	0	1
1.9635372161865234	0.0	-0.1	0.0	0	1
1.9740078449249268	0.0	0.2	0.0	0	1
1.984494924545288	0.0	0.1	0.0	0	1
1.9949383735656738	0.0	0.0	0.0	0	1
2.0054290294647217	0.0	0.1	0.0	0	1
2.0159027576446533	0.0	-0.0	0.0	0	1
2.0263895988464355	0.0	0.0	0.0	0	1
2.0368285179138184	0.0	0.0	0.0	0	1
2.0473241806030273	0.0	-0.1	0.0	0	1
2.057804584503174	0.0	0.1	0.0	0	1
2.068291425704956	0.0	0.1	0.0	0	1
2.0787642002105713	0.0	-0.0	0.0	0	1
2.0892579555511475	0.0	0.0	0.0	0	1
2.0997438430786133	0.0	0.0	0.0	0	1
2.1102378368377686	0.0	0.0	0.0	0	1
2.120711088180542	0.0	0.1	0.0	0	1
2.131197452545166	0.0	-0.0	0.0	0	1
2.1416759490966797	0.0	0.1	0.0	0	1
2.152163505554199	0.0	0.0	0.0	0	1
2.1626343727111816	0.0	-0.0	0.0	0	1
2.1731317043304443	0.0	0.1	0.0	0	1
2.1836090087890625	0.0	0.0	0.0	0	1
2.194096565246582	0.0	-0.0	0.0	0	1
2.204568386077881	0.0	0.0	0.0	0	1
2.215055227279663	0.0	-0.1	0.0	0	1
2.2255377769470215	0.0	0.1	0.0	0	1
2.236013650894165	0.0	0.1	0.0	0	1
2.2465014457702637	0.0	-0.0	0.0	0	1
2.256986141204834	0.0	0.1	0.0	0	1
2.26747465133667	0.0	0.1	0.0	0	1
2.2779505252838135	0.0	0.0	0.0	0	1
2.288437843322754	0.0	0.1	0.0	0	1
2.2989110946655273	0.0	-0.0	0.0	0	1
2.309401750564575	0.0	0.1	0.0	0	1
2.3198797702789307	0.0	-0.0	0.0	0	1
2.3303639888763428	0.0	-0.1	0.0	0	1
2.340837001800537	0.0	0.1	0.0	0	1
2.3513283729553223	0.0	-0.1	0.0	0	1
2.361811637878418	0.0	-0.0	0.0	0	1
2.3723013401031494	0.0	0.1	0.0	0	1
2.3827779293060303	0.0	0.0	0.0	0	1
2.3932669162750244	0.0	0.0	0.0	0	1
2.403749704360962	0.0	0.1	0.0	0	1
2.41424298286438	0.0	-0.1	0.0	0	1
2.424715518951416	0.0	0.1	0.0	0	1
2.4352028369903564	0.0	0.0	0.0	0	1
2.445683479309082	0.0	0.0	0.0	0	1
2.4561803340911865	0.0	0.1	0.0	0	1
2.4666521549224854	0.0	-0.0	0.0	0	1
2.4771385192871094	0.0	0.0	0.0	0	1
2.487617015838623	0.0	0.0	0.0	0	1
2.498098850250244	0.0	-0.1	0.0	0	1
2.508592128753662	0.0	0.1	0.0	0	1
2.5190694332122803	0.0	0.1	0.0	0	1
2.529557943344116	0.0	-0.0	0.0	0	1
2.5400333404541016	0.0	0.1	0.0	0	1
2.5505194664001465	0.0	0.0	0.0	0	1
2.5610063076019287	0.0	-0.0	0.0	0	1
2.571479082107544	0.0	0.0	0.0	0	1
2.581965923309326	0.0	-0.2	0.0	0	1
2.592442274093628	0.0	-0.0	0.0	0	1
2.602928876876831	0.0	0.0	0.0	0	1
2.613407611846924	0.0	-0.1	0.0	0	1
2.623885154724121	0.0	0.1	0.0	0	1
2.6343719959259033	0.0	0.0	0.0	0	1
2.6448497772216797	0.0	0.1	0.0	0	1
2.655332326889038	0.0	0.1	0.0	0	1
2.6658172607421875	0.0	-0.1	0.0	0	1
2.676295518875122	0.0	0.0	0.0	0	1
2.686769723892212	0.0	0.1	0.0	0	1
2.6972579956054688	0.0	-0.0	0.0	0	1
2.7077462673187256	0.0	0.1	0.0	0	1
2.7182321548461914	0.0	0.0	0.0	0	1
2.7287116050720215	0.0	-0.0	0.0	0	1
2.7391979694366455	0.0	0.1	0.0	0	1
2.7496721744537354	0.0	0.0	0.0	0	1
2.7601583003997803	0.0	0.0	0.0	0	1
2.7706377506256104	0.0	0.0	0.0	0	1
2.7811203002929688	0.0	-0.2	0.0	0	1
2.7915942668914795	0.0	0.0	0.0	0	1
2.8020806312561035	0.0	-0.0	0.0	0	1
2.8125600814819336	0.0	-0.1	0.0	0	1
2.8230600357055664	0.0	0.1	0.0	0	1
2.8335306644439697	0.0	-0.1	0.0	0	1
2.844017505645752	0.0	0.0	0.0	0	1
2.854491710662842	0.0	0.2	0.0	0	1
2.8649673461914062	0.0	-0.1	0.0	0	1
2.8754544258117676	0.0	0.0	0.0	0	1
2.885932207107544	0.0	0.1	0.0	0	1
2.8964192867279053	0.0	0.0	0.0	0	1
2.9068918228149414	0.0	0.2	0.0	0	1
2.9173851013183594	0.0	-0.0	0.0	0	1
2.9278647899627686	0.0	0.1	0.0	0	1
2.9383552074432373	0.0	0.1	0.0	0	1
2.948823928833008	0.0	-0.1	0.0	0	1
2.9593162536621094	0.0	0.0	0.0	0	1
2.969797372817993	0.0	0.1	0.0	0	1
2.9802844524383545	0.0	-0.1	0.0	0	1
2.9907569885253906	0.0	0.1	0.0	0	1
3.0012307167053223	0.0	-0.1	0.0	0	1
3.011730909347534	0.0	0.0	0.0	0	1
3.0222105979919434	0.0	0.1	0.0	0	1
3.0326976776123047	0.0	-0.0	0.0	0	1
3.043156623840332	0.0	-0.0	0.0	0	1
3.0536298751831055	0.0	0.0	0.0	0	1
3.0641050338745117	0.0	-0.1	0.0	0	1
3.074589252471924	0.0	0.1	0.0	0	1
3.085068702697754	0.0	0.0	0.0	0	1
3.0955543518066406	0.0	0.1	0.0	0	1
3.106036901473999	0.0	0.1	0.0	0	1
3.1165273189544678	0.0	-0.0	0.0	0	1
3.127007007598877	0.0	-0.1	0.0	0	1
3.1374943256378174	0.0	0.1	0.0	0	1
3.1479668617248535	0.0	-0.1	0.0	0	1
3.1584525108337402	0.0	0.0	0.0	0	1
3.168931245803833	0.0	-0.0	0.0	0	1
3.1794188022613525	0.0	0.0	0.0	0	1
3.1898977756500244	0.0	0.2	0.0	0	1
3.200382947921753	0.0	0.0	0.0	0	1
3.2108559608459473	0.0	0.0	0.0	0	1
3.221341371536255	0.0	0.1	0.0	0	1
3.231820583343506	0.0	-0.1	0.0	0	1
3.242311716079712	0.0	0.0	0.0	0	1
3.252786159515381	0.0	0.0	0.0	0	1
3.263270616531372	0.0	-0.1	0.0	0	1
3.273751735687256	0.0	0.1	0.0	0	1
3.284236431121826	0.0	0.0	0.0	0	1
3.294708728790283	0.0	0.1	0.0	0	1
3.3051950931549072	0.0	0.1	0.0	0	1
3.3156745433807373	0.0	-0.0	0.0	0	1
3.3261609077453613	0.0	-0.0	0.0	0	1
3.3366332054138184	0.0	0.0	0.0	0	1
3.3471169471740723	0.0	-0.1	0.0	0	1
3.3575942516326904	0.0	0.1	0.0	0	1
3.368082046508789	0.0	0.0	0.0	0	1
3.3785550594329834	0.0	-0.0	0.0	0	1
3.3890535831451416	0.0	0.1	0.0	0	1
3.399533748626709	0.0	-0.1	0.0	0	1
3.410027265548706	0.0	0.0	0.0	0	1
3.420503854751587	0.0	0.1	0.0	0	1
3.430989980697632	0.0	-0.1	0.0	0	1
3.4414660930633545	0.0	-0.0	0.0	0	1
3.451953172683716	0.0	-0.1	0.0	0	1
3.4624264240264893	0.0	0.0	0.0	0	1
3.4729180335998535	0.0	0.1	0.0	0	1
3.483393907546997	0.0	-0.0	0.0	0	1
3.4938833713531494	0.0	-0.0	0.0	0	1
3.5043694972991943	0.0	0.1	0.0	0	1
3.51485013961792	0.0	-0.1	0.0	0	1
3.52532696723938	0.0	0.0	0.0	0	1
3.5358145236968994	0.0	0.0	0.0	0	1
3.5462944507598877	0.0	0.0	0.0	0	1
3.556779623031616	0.0	0.1	0.0	0	1
3.5672597885131836	0.0	0.0	0.0	0	1
3.5777480602264404	0.0	0.0	0.0	0	1
3.588228225708008	0.0	0.1	0.0	0	1
3.5988683700561523	0.0	-0.1	0.0	0	1
3.609349250793457	0.0	-0.0	0.0	0	1
3.6198415756225586	0.0	0.1	0.0	0	1
3.630321979522705	0.0	0.1	0.0	0	1
3.6408092975616455	0.0	0.1	0.0	0	1
3.6512815952301025	0.0	0.0	0.0	0	1
3.6617681980133057	0.0	-0.0	0.0	0	1
3.6722536087036133	0.0	0.1	0.0	0	1
3.6827399730682373	0.0	-0.0	0.0	0	1
3.6932101249694824	0.0	-0.0	0.0	0	1
3.703709363937378	0.0	0.1	0.0	0	1
3.7141945362091064	0.0	-0.0	0.0	0	1
3.7246804237365723	0.0	0.1	0.0	0	1
3.7351536750793457	0.0	0.1	0.0	0	1
3.7456393241882324	0.0	0.0	0.0	0	1
3.75612473487854	0.0	0.1	0.0	0	1
3.766611337661743	0.0	0.0	0.0	0	1
3.777092456817627	0.0	0.0	0.0	0	1
3.7875709533691406	0.0	0.0	0.0	0	1
3.79805326461792	0.0	-0.1	0.0	0	1
3.8085317611694336	0.0	0.0	0.0	0	1
3.81901478767395	0.0	0.0	0.0	0	1
3.8295018672943115	0.0	0.0	0.0	0	1
3.839974880218506	0.0	0.2	0.0	0	1
3.850459575653076	0.0	0.1	0.0	0	1
3.860936403274536	0.0	0.0	0.0	0	1
3.871427059173584	0.0	0.1	0.0	0	1
3.88189959526062	0.0	-0.0	0.0	0	1
3.892385244369507	0.0	-0.0	0.0	0	1
3.902864933013916	0.0	0.0	0.0	0	1
3.913353443145752	0.0	0.1	0.0	0	1
3.923825979232788	0.0	0.0	0.0	0	1
3.9343080520629883	0.0	-0.1	0.0	0	1
3.9447884559631348	0.0	0.0	0.0	0	1
3.95528244972229	0.0	0.1	0.0	0	1
3.965752363204956	0.0	-0.1	0.0	0	1
3.976238965988159	0.0	-0.1	0.0	0	1
3.9867160320281982	0.0	0.1	0.0	0	1
3.9972031116485596	0.0	0.0	0.0	0	1
4.0076751708984375	0.0	0.1	0.0	0	1
4.018173933029175	0.0	0.1	0.0	0	1
4.028660774230957	0.0	0.0	0.0	0	1
4.039152383804321	0.0	0.1	0.0	0	1
4.049624681472778	0.0	-0.0	0.0	0	1
4.060113430023193	0.0	-0.0	0.0	0	1
4.070593357086182	0.0	0.1	0.0	0	1
4.081074476242065	0.0	-0.2	0.0	0	1
4.091549873352051	0.0	0.0	0.0	0	1
4.102033615112305	0.0	0.1	0.0	0	1
4.112514019012451	0.0	0.1	0.0	0	1
4.123010873794556	0.0	0.2	0.0	0	1
4.133483409881592	0.0	-0.1	0.0	0	1
4.143970727920532	0.0	-0.0	0.0	0	1
4.154449939727783	0.0	0.0	0.0	0	1
4.164937973022461	0.0	0.0	0.0	0	1
4.175412178039551	0.0	0.0	0.0	0	1
4.185900449752808	0.0	0.1	0.0	0	1
4.196377992630005	0.0	0.0	0.0	0	1
4.206872463226318	0.0	0.2	0.0	0	1
4.217355251312256	0.0	0.0	0.0	0	1
4.227835416793823	0.0	0.0	0.0	0	1
4.2383294105529785	0.0	0.1	0.0	0	1
4.248808145523071	0.0	0.0	0.0	0	1
4.259284257888794	0.0	0.0	0.0	0	1
4.269768714904785	0.0	0.1	0.0	0	1
4.280218839645386	0.0	0.0	0.0	0	1
4.290698528289795	0.0	0.1	0.0	0	1
4.301185846328735	0.0	-0.1	0.0	0	1
4.311666488647461	0.0	0.0	0.0	0	1
4.322153806686401	0.0	0.1	0.0	0	1
4.3326416015625	0.0	-0.0	0.0	0	1
4.343111753463745	0.0	-0.0	0.0	0	1
4.353600025177002	0.0	0.1	0.0	0	1
4.364077091217041	0.0	0.0	0.0	0	1
4.374561309814453	0.0	0.1	0.0	0	1
4.3850414752960205	0.0	0.1	0.0	0	1
4.395525932312012	0.0	0.1	0.0	0	1
4.406009197235107	0.0	0.1	0.0	0	1
4.416499614715576	0.0	0.1	0.0	0	1
4.426973342895508	0.0	0.0	0.0	0	1
4.43745756149292	0.0	0.1	0.0	0	1
4.447937250137329	0.0	0.0	0.0	0	1
4.458424091339111	0.0	0.1	0.0	0	1
4.468894004821777	0.0	0.1	0.0	0	1
4.479381084442139	0.0	0.1	0.0	0	1
4.489859104156494	0.0	0.1	0.0	0	1
4.500345706939697	0.0	-0.0	0.0	0	1
4.5108184814453125	0.0	-0.0	0.0	0	1
4.5213117599487305	0.0	0.1	0.0	0	1
4.5317888259887695	0.0	0.0	0.0	0	1
4.5422751903533936	0.0	0.0	0.0	0	1
4.55274772644043	0.0	0.1	0.0	0	1
4.563232421875	0.0	0.0	0.0	0	1
4.5737128257751465	0.0	0.2	0.0	0	1
4.584197759628296	0.0	0.0	0.0	0	1
4.594670057296753	0.0	0.0	0.0	0	1
4.605164527893066	0.0	0.1	0.0	0	1
4.615645408630371	0.0	0.0	0.0	0	1
4.626137733459473	0.0	-0.0	0.0	0	1
4.636608362197876	0.0	0.0	0.0	0	1
4.6470935344696045	0.0	0.0	0.0	0	1
4.657571077346802	0.0	0.2	0.0	0	1
4.668057680130005	0.0	0.1	0.0	0	1
4.678527593612671	0.0	0.1	0.0	0	1
4.689024925231934	0.0	0.1	0.0	0	1
4.699504852294922	0.0	-0.0	0.0	0	1
4.709990978240967	0.0	-0.0	0.0	0	1
4.720474004745483	0.0	0.1	0.0	0	1
4.730942726135254	0.0	0.0	0.0	0	1
4.741430044174194	0.0	0.0	0.0	0	1
4.751907825469971	0.0	0.0	0.0	0	1
4.762387037277222	0.0	0.0	0.0	0	1
4.772871971130371	0.0	0.1	0.0	0	1
4.783351898193359	0.0	-0.0	0.0	0	1
4.7938392162323	0.0	0.0	0.0	0	1
4.804328918457031	0.0	0.1	0.0	0	1
4.814809560775757	0.0	0.0	0.0	0	1
4.825288534164429	0.0	0.1	0.0	0	1
4.835776329040527	0.0	0.1	0.0	0	1
4.8462512493133545	0.0	0.1	0.0	0	1
4.856739044189453	0.0	0.1	0.0	0	1
4.867217540740967	0.0	0.0	0.0	0	1
4.877694606781006	0.0	0.0	0.0	0	1
4.88818883895874	0.0	0.1	0.0	0	1
4.8986663818359375	0.0	0.0	0.0	0	1
4.909145355224609	0.0	0.1	0.0	0	1
4.919635057449341	0.0	0.2	0.0	0	1
4.930108308792114	0.0	0.1	0.0	0	1
4.94059157371521	0.0	0.2	0.0	0	1
4.95107102394104	0.0	0.1	0.0	0	1
4.961557388305664	0.0	0.0	0.0	0	1
4.971999645233154	0.0	0.1	0.0	0	1
4.982486009597778	0.0	-0.1	0.0	0	1
4.992964267730713	0.0	-0.0	0.0	0	1
5.003452301025391	0.0	0.1	0.0	0	1
5.013932704925537	0.0	0.1	0.0	0	1
5.0244152545928955	0.0	0.2	0.0	0	1
5.03490138053894	0.0	0.0	0.0	0	1
5.045372486114502	0.0	0.1	0.0	0	1
5.0558624267578125	0.0	0.2	0.0	0	1
5.066340208053589	0.0	0.1	0.0	0	1
5.076826333999634	0.0	0.1	0.0	0	1
5.087303638458252	0.0	0.1	0.0	0	1
5.097792387008667	0.0	0.1	0.0	0	1
5.1082634925842285	0.0	0.1	0.0	0	1
5.11875057220459	0.0	0.1	0.0	0	1
5.129241943359375	0.0	0.0	0.0	0	1
5.139712572097778	0.0	0.2	0.0	0	1
5.150200128555298	0.0	0.1	0.0	0	1
5.160678386688232	0.0	0.0	0.0	0	1
5.171167373657227	0.0	0.1	0.0	0	1
5.181636095046997	0.0	0.0	0.0	0	1
5.192124128341675	0.0	0.1	0.0	0	1
5.202602386474609	0.0	0.1	0.0	0	1
5.2130584716796875	0.0	0.1	0.0	0	1
5.223540544509888	0.0	0.2	0.0	0	1
5.234018325805664	0.0	0.1	0.0	0	1
5.244505882263184	0.0	0.1	0.0	0	1
5.254991054534912	0.0	0.1	0.0	0	1
5.265478134155273	0.0	0.0	0.0	0	1
5.275949239730835	0.0	0.1	0.0	0	1
5.28643536567688	0.0	0.1	0.0	0	1
5.29691219329834	0.0	0.0	0.0	0	1
5.30740213394165	0.0	0.2	0.0	0	1
5.317874908447266	0.0	0.2	0.0	0	1
5.32836651802063	0.0	0.0	0.0	0	1
5.338857889175415	0.0	0.2	0.0	0	1
5.349334478378296	0.0	0.0	0.0	0	1
5.35982084274292	0.0	0.0	0.0	0	1
5.370293140411377	0.0	0.1	0.0	0	1
5.380780458450317	0.0	0.1	0.0	0	1
5.391260147094727	0.0	0.1	0.0	0	1
5.401743650436401	0.0	0.1	0.0	0	1
5.412216901779175	0.0	0.0	0.0	0	1
5.4227025508880615	0.0	0.1	0.0	0	1
5.4331841468811035	0.0	0.1	0.0	0	1
5.443671464920044	0.0	0.1	0.0	0	1
5.454102516174316	0.0	0.1	0.0	0	1
5.464605808258057	0.0	0.0	0.0	0	1
5.475085020065308	0.0	0.1	0.0	0	1
5.4855711460113525	0.0	0.1	0.0	0	1
5.496043682098389	0.0	-0.1	0.0	0	1
5.506530046463013	0.0	0.1	0.0	0	1
5.517007350921631	0.0	0.0	0.0	0	1
5.527501106262207	0.0	0.1	0.0	0	1
5.537981986999512	0.0	0.1	0.0	0	1
5.5484678745269775	0.0	0.0	0.0	0	1
5.558948278427124	0.0	0.1	0.0	0	1
5.569432735443115	0.0	0.0	0.0	0	1
5.579906702041626	0.0	0.1	0.0	0	1
5.590401649475098	0.0	0.2	0.0	0	1
5.6008830070495605	0.0	0.1	0.0	0	1
5.611370086669922	0.0	0.1	0.0	0	1
5.621845245361328	0.0	0.1	0.0	0	1
5.632498025894165	0.0	0.1	0.0	0	1
5.642947196960449	0.0	0.2	0.0	0	1
5.653437614440918	0.0	0.1	0.0	0	1
5.663917064666748	0.0	0.0	0.0	0	1
5.674396276473999	0.0	0.1	0.0	0	1
5.684880018234253	0.0	0.1	0.0	0	1
5.6953606605529785	0.0	0.1	0.0	0	1
5.705839395523071	0.0	0.2	0.0	0	1
5.716324329376221	0.0	0.0	0.0	0	1
5.726801633834839	0.0	0.0	0.0	0	1
5.737288475036621	0.0	0.1	0.0	0	1
5.747766971588135	0.0	-0.1	0.0	0	1
5.758249044418335	0.0	0.1	0.0	0	1
5.76872181892395	0.0	0.1	0.0	0	1
5.779207944869995	0.0	0.1	0.0	0	1
5.789685487747192	0.0	0.1	0.0	0	1
5.800172567367554	0.0	0.2	0.0	0	1
5.810638189315796	0.0	0.1	0.0	0	1
5.821120977401733	0.0	0.1	0.0	0	1
5.831611156463623	0.0	0.1	0.0	0	1
5.842090845108032	0.0	0.1	0.0	0	1
5.852576494216919	0.0	0.1	0.0	0	1
