Time (s),Servo Angle (degrees),Lever Angle (degrees),Disturbance Angle,Reward Delivered (0/1),Trial Number/Status
1.3026998043060303,0.0,-0.0,0.0,0,1
1.3131916522979736,0.0,-0.3,0.0,0,1
1.3236634731292725,0.0,-0.2,0.0,0,1
1.3341467380523682,0.0,-0.2,0.0,0,1
1.3446159362792969,0.0,-0.4,0.0,0,1
1.3550934791564941,0.0,-0.2,0.0,0,1
1.365579605102539,0.0,-0.3,0.0,0,1
1.3760616779327393,0.0,-0.2,0.0,0,1
1.3865478038787842,0.0,-0.1,0.0,0,1
1.397019386291504,0.0,-0.3,0.0,0,1
1.4075102806091309,0.0,-0.1,0.0,0,1
1.4179856777191162,0.0,-0.0,0.0,0,1
1.4284589290618896,0.0,-0.3,0.0,0,1
1.438943862915039,0.0,0.1,0.0,0,1
1.449415922164917,0.0,-0.2,0.0,0,1
1.4599063396453857,0.0,-0.3,0.0,0,1
1.470379114151001,0.0,0.0,0.0,0,1
1.4808659553527832,0.0,-0.4,0.0,0,1
1.4913380146026611,0.0,-0.1,0.0,0,1
1.5018243789672852,0.0,0.0,0.0,0,1
1.5123076438903809,0.0,-0.2,0.0,0,1
1.5227866172790527,0.0,-0.0,0.0,0,1
1.5332770347595215,0.0,-0.1,0.0,0,1
1.5437514781951904,0.0,-0.2,0.0,0,1
1.5542380809783936,0.0,0.1,0.0,0,1
1.5648925304412842,0.0,-0.4,0.0,0,1
1.57539701461792,0.0,-0.3,0.0,0,1
1.5858752727508545,0.0,0.0,0.0,0,1
1.5963497161865234,0.0,-0.2,0.0,0,1
1.6068377494812012,0.0,-0.1,0.0,0,1
1.6173105239868164,0.0,-0.0,0.0,0,1
1.6277985572814941,0.0,-0.1,0.0,0,1
1.6382763385772705,0.0,0.1,0.0,0,1
1.6487634181976318,0.0,-0.3,0.0,0,1
1.659243106842041,0.0,-0.1,0.0,0,1
1.6697158813476562,0.0,0.1,0.0,0,1
1.6801989078521729,0.0,-0.1,0.0,0,1
1.6906723976135254,0.0,-0.2,0.0,0,1
1.701160192489624,0.0,-0.0,0.0,0,1
1.7116413116455078,0.0,-0.3,0.0,0,1
1.7221214771270752,0.0,0.1,0.0,0,1
1.7325894832611084,0.0,-0.2,0.0,0,1
1.7430641651153564,0.0,-0.1,0.0,0,1
1.7535462379455566,0.0,0.2,0.0,0,1
1.7640199661254883,0.0,-0.2,0.0,0,1
1.774505853652954,0.0,-0.3,0.0,0,1
1.784975290298462,0.0,-0.1,0.0,0,1
1.7954471111297607,0.0,-0.2,0.0,0,1
1.8059005737304688,0.0,0.1,0.0,0,1
1.8164033889770508,0.0,-0.1,0.0,0,1
1.826894998550415,0.0,-0.3,0.0,0,1
1.837367057800293,0.0,0.1,0.0,0,1
1.8478500843048096,0.0,-0.1,0.0,0,1
1.8583269119262695,0.0,-0.2,0.0,0,1
1.8688127994537354,0.0,-0.0,0.0,0,1
1.8792831897735596,0.0,-0.3,0.0,0,1
1.8897697925567627,0.0,-0.1,0.0,0,1
1.9002411365509033,0.0,-0.2,0.0,0,1
1.9107320308685303,0.0,-0.2,0.0,0,1
1.921205759048462,0.0,0.1,0.0,0,1
1.9316790103912354,0.0,-0.3,0.0,0,1
1.942173719406128,0.0,-0.2,0.0,0,1
1.952646017074585,0.0,-0.0,0.0,0,1
1.9631328582763672,0.0,-0.4,0.0,0,1
1.9736030101776123,0.0,-0.0,0.0,0,1
1.984090805053711,0.0,-0.2,0.0,0,1
1.994565486907959,0.0,-0.3,0.0,0,1
2.0050392150878906,0.0,0.0,0.0,0,1
2.015528440475464,0.0,-0.1,0.0,0,1
2.026000738143921,0.0,-0.3,0.0,0,1
2.0364861488342285,0.0,-0.0,0.0,0,1
2.046966314315796,0.0,-0.2,0.0,0,1
2.0574405193328857,0.0,-0.2,0.0,0,1
2.067913770675659,0.0,-0.0,0.0,0,1
2.078401565551758,0.0,-0.3,0.0,0,1
2.088876247406006,0.0,-0.0,0.0,0,1
2.0993523597717285,0.0,-0.1,0.0,0,1
2.109846830368042,0.0,-0.3,0.0,0,1
2.120319366455078,0.0,0.1,0.0,0,1
2.1308069229125977,0.0,-0.3,0.0,0,1
2.1412813663482666,0.0,-0.3,0.0,0,1
2.151752471923828,0.0,-0.1,0.0,0,1
2.162235736846924,0.0,-0.2,0.0,0,1
2.1727097034454346,0.0,0.1,0.0,0,1
2.1831929683685303,0.0,-0.1,0.0,0,1
2.193664789199829,0.0,-0.2,0.0,0,1
2.204148054122925,0.0,0.1,0.0,0,1
2.214620590209961,0.0,-0.2,0.0,0,1
2.225114583969116,0.0,-0.3,0.0,0,1
2.235586166381836,0.0,-0.2,0.0,0,1
2.2460715770721436,0.0,-0.3,0.0,0,1
2.256546974182129,0.0,0.0,0.0,0,1
2.267019510269165,0.0,-0.1,0.0,0,1
2.2775049209594727,0.0,-0.2,0.0,0,1
2.287976026535034,0.0,0.0,0.0,0,1
2.2984626293182373,0.0,-0.0,0.0,0,1
2.308943033218384,0.0,-0.4,0.0,0,1
2.319434642791748,0.0,-0.1,0.0,0,1
2.3299083709716797,0.0,-0.3,0.0,0,1
2.3403806686401367,0.0,-0.1,0.0,0,1
2.3508639335632324,0.0,-0.1,0.0,0,1
2.361335515975952,0.0,-0.3,0.0,0,1
2.3718221187591553,0.0,0.1,0.0,0,1
2.382293701171875,0.0,-0.1,0.0,0,1
2.3927831649780273,0.0,-0.3,0.0,0,1
2.4032528400421143,0.0,-0.1,0.0,0,1
2.413733720779419,0.0,-0.2,0.0,0,1
2.424208164215088,0.0,-0.1,0.0,0,1
2.4346885681152344,0.0,-0.0,0.0,0,1
2.445178985595703,0.0,-0.3,0.0,0,1
2.4556515216827393,0.0,0.0,0.0,0,1
2.466137170791626,0.0,-0.1,0.0,0,1
2.4766085147857666,0.0,-0.1,0.0,0,1
2.4870946407318115,0.0,0.2,0.0,0,1
2.4975686073303223,0.0,-0.1,0.0,0,1
2.5080454349517822,0.0,0.1,0.0,0,1
2.518535852432251,0.0,0.0,0.0,0,1
2.5290043354034424,0.0,-0.1,0.0,0,1
2.539490222930908,0.0,-0.0,0.0,0,1
2.549961805343628,0.0,-0.2,0.0,0,1
2.560431718826294,0.0,-0.3,0.0,0,1
2.5709176063537598,0.0,0.1,0.0,0,1
2.581389904022217,0.0,-0.2,0.0,0,1
2.591881513595581,0.0,-0.1,0.0,0,1
2.6023552417755127,0.0,0.0,0.0,0,1
2.6128456592559814,0.0,-0.2,0.0,0,1
2.6233179569244385,0.0,0.1,0.0,0,1
2.6338038444519043,0.0,-0.1,0.0,0,1
2.6442747116088867,0.0,-0.3,0.0,0,1
2.6547608375549316,0.0,0.0,0.0,0,1
2.6652352809906006,0.0,-0.1,0.0,0,1
2.6757140159606934,0.0,-0.2,0.0,0,1
2.686199903488159,0.0,-0.1,0.0,0,1
2.6966702938079834,0.0,-0.4,0.0,0,1
2.707155227661133,0.0,-0.0,0.0,0,1
2.717625379562378,0.0,-0.1,0.0,0,1
2.7281148433685303,0.0,-0.2,0.0,0,1
2.738590717315674,0.0,0.1,0.0,0,1
2.7490601539611816,0.0,-0.0,0.0,0,1
2.7595345973968506,0.0,-0.3,0.0,0,1
2.7700085639953613,0.0,0.1,0.0,0,1
2.7804954051971436,0.0,-0.2,0.0,0,1
2.790959358215332,0.0,-0.0,0.0,0,1
2.8014450073242188,0.0,-0.0,0.0,0,1
2.8119118213653564,0.0,-0.3,0.0,0,1
2.822389602661133,0.0,-0.0,0.0,0,1
2.832871675491333,0.0,-0.1,0.0,0,1
2.8433446884155273,0.0,-0.2,0.0,0,1
2.8538320064544678,0.0,0.0,0.0,0,1
2.864302396774292,0.0,-0.3,0.0,0,1
2.8747966289520264,0.0,-0.1,0.0,0,1
2.885267734527588,0.0,-0.3,0.0,0,1
2.895754098892212,0.0,-0.4,0.0,0,1
2.906228542327881,0.0,0.1,0.0,0,1
2.9167027473449707,0.0,-0.1,0.0,0,1
2.9271864891052246,0.0,-0.3,0.0,0,1
2.9376609325408936,0.0,0.0,0.0,0,1
2.9481468200683594,0.0,-0.3,0.0,0,1
2.9586215019226074,0.0,-0.3,0.0,0,1
2.96909236907959,0.0,-0.1,0.0,0,1
2.979564666748047,0.0,-0.3,0.0,0,1
2.9900500774383545,0.0,0.2,0.0,0,1
3.0005252361297607,0.0,0.0,0.0,0,1
3.0109992027282715,0.0,-0.3,0.0,0,1
3.0214850902557373,0.0,-0.1,0.0,0,1
3.031956672668457,0.0,-0.3,0.0,0,1
3.042448043823242,0.0,-0.1,0.0,0,1
3.052919626235962,0.0,0.1,0.0,0,1
3.0634047985076904,0.0,-0.2,0.0,0,1
3.0738794803619385,0.0,-0.2,0.0,0,1
3.0843522548675537,0.0,-0.2,0.0,0,1
3.0948355197906494,0.0,-0.5,0.0,0,1
3.1053075790405273,0.0,-0.2,0.0,0,1
3.115792989730835,0.0,-0.1,0.0,0,1
3.1262707710266113,0.0,-0.2,0.0,0,1
3.13675856590271,0.0,-0.0,0.0,0,1
3.1472291946411133,0.0,-0.2,0.0,0,1
3.1577048301696777,0.0,-0.0,0.0,0,1
3.1681864261627197,0.0,-0.0,0.0,0,1
3.1786611080169678,0.0,-0.4,0.0,0,1
3.1891465187072754,0.0,0.1,0.0,0,1
3.1996169090270996,0.0,-0.0,0.0,0,1
3.2101023197174072,0.0,-0.1,0.0,0,1
3.2205729484558105,0.0,0.0,0.0,0,1
3.2310590744018555,0.0,-0.2,0.0,0,1
3.2415523529052734,0.0,-0.0,0.0,0,1
3.252025842666626,0.0,-0.0,0.0,0,1
3.2625114917755127,0.0,-0.4,0.0,0,1
3.2729830741882324,0.0,-0.1,0.0,0,1
3.2834689617156982,0.0,-0.0,0.0,0,1
3.2939398288726807,0.0,-0.3,0.0,0,1
3.304426431655884,0.0,0.1,0.0,0,1
3.314910888671875,0.0,-0.2,0.0,0,1
3.3253912925720215,0.0,-0.2,0.0,0,1
3.335874080657959,0.0,0.1,0.0,0,1
3.3463470935821533,0.0,-0.2,0.0,0,1
3.3568334579467773,0.0,0.1,0.0,0,1
3.367304563522339,0.0,0.0,0.0,0,1
3.377774953842163,0.0,-0.3,0.0,0,1
3.388245105743408,0.0,0.2,0.0,0,1
3.398730993270874,0.0,-0.0,0.0,0,1
3.4092118740081787,0.0,-0.1,0.0,0,1
3.4196887016296387,0.0,0.1,0.0,0,1
3.43017578125,0.0,-0.3,0.0,0,1
3.4406490325927734,0.0,-0.0,0.0,0,1
3.45113468170166,0.0,-0.1,0.0,0,1
3.46160626411438,0.0,-0.3,0.0,0,1
3.4720911979675293,0.0,0.3,0.0,0,1
3.48256778717041,0.0,-0.0,0.0,0,1
3.493042230606079,0.0,-0.1,0.0,0,1
3.503525495529175,0.0,0.1,0.0,0,1
3.51399827003479,0.0,-0.2,0.0,0,1
3.52449107170105,0.0,-0.0,0.0,0,1
3.534961700439453,0.0,-0.0,0.0,0,1
3.545447587966919,0.0,-0.3,0.0,0,1
3.5559167861938477,0.0,-0.3,0.0,0,1
3.5664079189300537,0.0,-0.2,0.0,0,1
3.5768842697143555,0.0,-0.4,0.0,0,1
3.5873594284057617,0.0,-0.0,0.0,0,1
3.598003387451172,0.0,-0.2,0.0,0,1
3.608489990234375,0.0,-0.3,0.0,0,1
3.61897873878479,0.0,-0.1,0.0,0,1
3.629450798034668,0.0,-0.3,0.0,0,1
3.6399388313293457,0.0,0.0,0.0,0,1
3.650414228439331,0.0,-0.1,0.0,0,1
3.6608879566192627,0.0,-0.2,0.0,0,1
3.6713714599609375,0.0,0.1,0.0,0,1
3.681842803955078,0.0,-0.1,0.0,0,1
3.6923282146453857,0.0,-0.0,0.0,0,1
3.702810764312744,0.0,0.1,0.0,0,1
3.713297128677368,0.0,-0.3,0.0,0,1
3.7237722873687744,0.0,-0.1,0.0,0,1
3.7342662811279297,0.0,-0.1,0.0,0,1
3.7447423934936523,0.0,-0.4,0.0,0,1
3.7552175521850586,0.0,-0.2,0.0,0,1
3.765702486038208,0.0,-0.2,0.0,0,1
3.776172399520874,0.0,-0.4,0.0,0,1
3.786644220352173,0.0,-0.1,0.0,0,1
3.7971155643463135,0.0,-0.4,0.0,0,1
3.8076093196868896,0.0,-0.2,0.0,0,1
3.818084478378296,0.0,-0.2,0.0,0,1
3.8285584449768066,0.0,-0.3,0.0,0,1
3.839027166366577,0.0,-0.2,0.0,0,1
3.8495004177093506,0.0,-0.1,0.0,0,1
3.859987497329712,0.0,-0.3,0.0,0,1
3.870459794998169,0.0,-0.0,0.0,0,1
3.880946159362793,0.0,-0.2,0.0,0,1
3.8914260864257812,0.0,-0.0,0.0,0,1
3.9019129276275635,0.0,-0.0,0.0,0,1
3.9123952388763428,0.0,-0.2,0.0,0,1
3.9228689670562744,0.0,0.1,0.0,0,1
3.9333548545837402,0.0,0.0,0.0,0,1
3.943826913833618,0.0,-0.4,0.0,0,1
3.9543139934539795,0.0,-0.1,0.0,0,1
3.9647843837738037,0.0,-0.2,0.0,0,1
3.9752748012542725,0.0,-0.2,0.0,0,1
3.9857730865478516,0.0,0.0,0.0,0,1
3.9962472915649414,0.0,-0.3,0.0,0,1
4.006731271743774,0.0,-0.1,0.0,0,1
4.017212390899658,0.0,-0.1,0.0,0,1
4.02769136428833,0.0,-0.3,0.0,0,1
4.038163185119629,0.0,0.1,0.0,0,1
4.048649072647095,0.0,-0.1,0.0,0,1
4.059116363525391,0.0,-0.2,0.0,0,1
4.069590091705322,0.0,0.1,0.0,0,1
4.080075263977051,0.0,-0.4,0.0,0,1
4.0905516147613525,0.0,-0.1,0.0,0,1
4.101037979125977,0.0,-0.0,0.0,0,1
4.111512660980225,0.0,-0.4,0.0,0,1
4.122005939483643,0.0,0.1,0.0,0,1
4.132477760314941,0.0,-0.2,0.0,0,1
4.142966032028198,0.0,-0.2,0.0,0,1
4.153440237045288,0.0,-0.0,0.0,0,1
4.163915634155273,0.0,-0.2,0.0,0,1
4.174411058425903,0.0,-0.1,0.0,0,1
4.184883117675781,0.0,-0.0,0.0,0,1
4.19535493850708,0.0,-0.3,0.0,0,1
4.2058329582214355,0.0,0.1,0.0,0,1
4.216326475143433,0.0,-0.1,0.0,0,1
4.226813793182373,0.0,-0.2,0.0,0,1
4.237287998199463,0.0,-0.1,0.0,0,1
4.247771978378296,0.0,-0.3,0.0,0,1
4.258259534835815,0.0,-0.2,0.0,0,1
4.268747091293335,0.0,-0.2,0.0,0,1
4.279219388961792,0.0,-0.3,0.0,0,1
4.2897047996521,0.0,-0.1,0.0,0,1
4.300176382064819,0.0,-0.2,0.0,0,1
4.310659885406494,0.0,-0.3,0.0,0,1
4.321142911911011,0.0,-0.1,0.0,0,1
4.33161997795105,0.0,-0.2,0.0,0,1
4.342107534408569,0.0,-0.1,0.0,0,1
4.352579116821289,0.0,-0.0,0.0,0,1
4.3630664348602295,0.0,-0.3,0.0,0,1
4.373539686203003,0.0,-0.0,0.0,0,1
4.384026765823364,0.0,-0.1,0.0,0,1
4.394504070281982,0.0,-0.3,0.0,0,1
4.404977321624756,0.0,-0.1,0.0,0,1
4.415460586547852,0.0,-0.2,0.0,0,1
4.42593789100647,0.0,-0.3,0.0,0,1
4.436424016952515,0.0,0.0,0.0,0,1
4.446895599365234,0.0,-0.3,0.0,0,1
4.4573893547058105,0.0,-0.1,0.0,0,1
4.467861890792847,0.0,-0.1,0.0,0,1
4.478348970413208,0.0,-0.2,0.0,0,1
4.48882532119751,0.0,0.1,0.0,0,1
4.4992992877960205,0.0,-0.1,0.0,0,1
4.509785175323486,0.0,-0.1,0.0,0,1
4.52026629447937,0.0,0.1,0.0,0,1
4.530745506286621,0.0,-0.2,0.0,0,1
4.541226387023926,0.0,-0.1,0.0,0,1
4.551714658737183,0.0,0.0,0.0,0,1
4.562196254730225,0.0,-0.1,0.0,0,1
4.572667360305786,0.0,0.0,0.0,0,1
4.583152532577515,0.0,-0.1,0.0,0,1
4.593625068664551,0.0,-0.4,0.0,0,1
4.604097366333008,0.0,-0.1,0.0,0,1
4.614569187164307,0.0,-0.2,0.0,0,1
4.6250715255737305,0.0,-0.1,0.0,0,1
4.63554310798645,0.0,0.1,0.0,0,1
4.646029233932495,0.0,-0.2,0.0,0,1
4.656505346298218,0.0,0.1,0.0,0,1
4.666979551315308,0.0,-0.0,0.0,0,1
4.677465915679932,0.0,-0.3,0.0,0,1
4.687938213348389,0.0,0.0,0.0,0,1
4.698426008224487,0.0,-0.2,0.0,0,1
4.708898544311523,0.0,-0.1,0.0,0,1
4.719389915466309,0.0,0.0,0.0,0,1
4.7298665046691895,0.0,-0.3,0.0,0,1
4.740342855453491,0.0,-0.0,0.0,0,1
4.750826597213745,0.0,0.0,0.0,0,1
4.7612996101379395,0.0,-0.4,0.0,0,1
4.771792650222778,0.0,-0.1,0.0,0,1
4.78227162361145,0.0,-0.1,0.0,0,1
4.792764186859131,0.0,-0.2,0.0,0,1
4.803234338760376,0.0,-0.1,0.0,0,1
4.813709020614624,0.0,-0.2,0.0,0,1
4.824207067489624,0.0,-0.2,0.0,0,1
4.834687232971191,0.0,-0.1,0.0,0,1
4.845174312591553,0.0,-0.3,0.0,0,1
4.855646848678589,0.0,-0.1,0.0,0,1
4.86611795425415,0.0,-0.2,0.0,0,1
4.876590251922607,0.0,-0.2,0.0,0,1
4.887077569961548,0.0,-0.0,0.0,0,1
4.897551774978638,0.0,-0.3,0.0,0,1
4.908035039901733,0.0,-0.1,0.0,0,1
4.918522357940674,0.0,-0.1,0.0,0,1
4.928998708724976,0.0,-0.2,0.0,0,1
4.939485311508179,0.0,-0.1,0.0,0,1
4.949957847595215,0.0,-0.1,0.0,0,1
4.960444688796997,0.0,-0.3,0.0,0,1
4.970931053161621,0.0,0.0,0.0,0,1
4.981404066085815,0.0,-0.2,0.0,0,1
4.991887092590332,0.0,-0.3,0.0,0,1
5.002389430999756,0.0,-0.2,0.0,0,1
5.012869119644165,0.0,-0.4,0.0,0,1
5.023356676101685,0.0,-0.0,0.0,0,1
5.033846139907837,0.0,-0.1,0.0,0,1
5.044320106506348,0.0,-0.3,0.0,0,1
5.054808616638184,0.0,-0.1,0.0,0,1
5.065284013748169,0.0,-0.2,0.0,0,1
5.075759649276733,0.0,-0.2,0.0,0,1
5.086245536804199,0.0,0.0,0.0,0,1
5.096717357635498,0.0,-0.3,0.0,0,1
5.107210159301758,0.0,0.1,0.0,0,1
5.117680788040161,0.0,-0.1,0.0,0,1
5.128172874450684,0.0,-0.3,0.0,0,1
5.138650178909302,0.0,-0.1,0.0,0,1
5.149125099182129,0.0,-0.2,0.0,0,1
5.159610033035278,0.0,0.1,0.0,0,1
5.170084238052368,0.0,0.0,0.0,0,1
5.180570840835571,0.0,-0.3,0.0,0,1
5.19105339050293,0.0,0.0,0.0,0,1
5.201539754867554,0.0,-0.0,0.0,0,1
5.212011098861694,0.0,-0.3,0.0,0,1
5.222503662109375,0.0,-0.1,0.0,0,1
5.2329795360565186,0.0,-0.2,0.0,0,1
5.24345588684082,0.0,-0.3,0.0,0,1
5.25394344329834,0.0,-0.0,0.0,0,1
5.264415740966797,0.0,-0.3,0.0,0,1
5.274904251098633,0.0,-0.4,0.0,0,1
5.285374879837036,0.0,-0.1,0.0,0,1
5.295872449874878,0.0,-0.4,0.0,0,1
5.30635142326355,0.0,-0.0,0.0,0,1
5.316841125488281,0.0,-0.2,0.0,0,1
5.327327251434326,0.0,-0.5,0.0,0,1
5.337801456451416,0.0,-0.1,0.0,0,1
5.348289728164673,0.0,-0.3,0.0,0,1
5.358761787414551,0.0,-0.3,0.0,0,1
5.3692467212677,0.0,0.0,0.0,0,1
5.3797197341918945,0.0,-0.3,0.0,0,1
5.39021110534668,0.0,-0.1,0.0,0,1
5.4006874561309814,0.0,-0.1,0.0,0,1
5.4111762046813965,0.0,-0.3,0.0,0,1
5.421648025512695,0.0,0.2,0.0,0,1
5.43212628364563,0.0,-0.1,0.0,0,1
5.442614555358887,0.0,-0.1,0.0,0,1
5.453087329864502,0.0,-0.0,0.0,0,1
5.463590383529663,0.0,-0.2,0.0,0,1
5.474075794219971,0.0,-0.1,0.0,0,1
5.48455023765564,0.0,-0.1,0.0,0,1
5.495036602020264,0.0,-0.3,0.0,0,1
5.5055091381073,0.0,-0.0,0.0,0,1
5.5159971714019775,0.0,-0.2,0.0,0,1
5.52647852897644,0.0,-0.2,0.0,0,1
5.536965608596802,0.0,-0.0,0.0,0,1
5.547437429428101,0.0,-0.2,0.0,0,1
5.557929039001465,0.0,-0.1,0.0,0,1
5.568405389785767,0.0,-0.0,0.0,0,1
5.578880071640015,0.0,-0.4,0.0,0,1
5.589373350143433,0.0,0.1,0.0,0,1
5.599846363067627,0.0,-0.3,0.0,0,1
5.610336065292358,0.0,-0.2,0.0,0,1
5.620809078216553,0.0,0.0,0.0,0,1
5.631466388702393,0.0,-0.1,0.0,0,1
5.641949892044067,0.0,-0.2,0.0,0,1
5.652426242828369,0.0,-0.0,0.0,0,1
5.6629109382629395,0.0,-0.4,0.0,0,1
5.6733927726745605,0.0,0.0,0.0,0,1
5.683878660202026,0.0,-0.3,0.0,0,1
5.694350957870483,0.0,-0.5,0.0,0,1
5.704839468002319,0.0,-0.1,0.0,0,1
5.715312719345093,0.0,-0.2,0.0,0,1
5.725804090499878,0.0,-0.3,0.0,0,1
5.736280202865601,0.0,-0.1,0.0,0,1
