Time (s)	Servo Angle (degrees)	Lever Angle (degrees)	Disturbance Angle	Reward Delivered (0/1)	Trial Number/Status
2.5306291580200195	0.0	12.0	0.0	0	1
2.541109800338745	0.0	12.0	0.0	0	1
2.551596164703369	0.0	12.3	0.0	0	1
2.5620787143707275	0.0	12.3	0.0	0	1
2.5725693702697754	0.0	12.4	0.0	0	1
2.583051919937134	0.0	13.3	0.0	0	1
2.5935423374176025	0.0	13.3	0.0	0	1
2.604022741317749	0.0	13.2	0.0	0	1
2.6145009994506836	0.0	13.1	0.0	0	1
2.6249845027923584	0.0	12.8	0.0	0	1
2.6354658603668213	0.0	12.6	0.0	0	1
2.6459529399871826	0.0	12.6	0.0	0	1
2.656435012817383	0.0	12.4	0.0	0	1
2.666918992996216	0.0	12.6	0.0	0	1
2.677410840988159	0.0	12.6	0.0	0	1
2.6878840923309326	0.0	12.3	0.0	0	1
2.698375701904297	0.0	12.6	0.0	1	1
2.7090768814086914	0.0	12.3	0.0	0	1
2.719590187072754	0.0	12.2	0.0	0	1
2.730083703994751	0.0	12.4	0.0	0	1
2.740579605102539	0.0	11.9	0.0	0	1
2.7510673999786377	0.0	12.2	0.0	0	1
2.761549711227417	0.0	12.4	0.0	0	1
2.7720346450805664	0.0	11.8	0.0	0	1
2.782522439956665	0.0	11.9	0.0	0	1
2.7930068969726562	0.0	11.8	0.0	0	1
2.803489923477173	0.0	12.1	0.0	0	1
2.813971996307373	0.0	12.5	0.0	0	1
2.8244593143463135	0.0	12.3	0.0	0	1
2.8349642753601074	0.0	12.6	0.0	0	1
2.845442056655884	0.0	12.5	0.0	0	1
2.8559296131134033	0.0	12.4	0.0	0	1
2.866427421569824	0.0	12.5	0.0	0	1
2.876919984817505	0.0	12.3	0.0	0	1
2.8874003887176514	0.0	12.2	0.0	0	1
2.89789080619812	0.0	12.3	0.0	0	1
2.908369541168213	0.0	12.0	0.0	0	1
2.9188504219055176	0.0	12.4	0.0	0	1
2.929337978363037	0.0	12.6	0.0	0	1
2.9398193359375	0.0	12.4	0.0	0	1
2.9503042697906494	0.0	12.9	0.0	0	1
2.960783004760742	0.0	12.9	0.0	0	1
2.97127628326416	0.0	12.8	0.0	0	1
2.9817614555358887	0.0	12.8	0.0	0	1
2.9922428131103516	0.0	12.6	0.0	0	1
3.002723455429077	0.0	12.6	0.0	0	1
3.013205051422119	0.0	12.6	0.0	0	1
3.023681163787842	0.0	12.4	0.0	0	1
3.0341649055480957	0.0	12.7	0.0	0	1
3.0446577072143555	0.0	12.5	0.0	0	1
3.0551326274871826	0.0	12.5	0.0	0	1
3.065631628036499	0.0	13.0	0.0	0	1
3.0761117935180664	0.0	12.8	0.0	0	1
3.0865941047668457	0.0	12.8	0.0	0	1
3.097073793411255	0.0	13.0	0.0	0	1
3.1075565814971924	0.0	12.8	0.0	0	1
3.118035316467285	0.0	12.9	0.0	0	1
3.1285154819488525	0.0	12.7	0.0	0	1
3.1389973163604736	0.0	12.7	0.0	0	1
3.1494877338409424	0.0	13.1	0.0	0	1
3.159978151321411	0.0	12.8	0.0	0	1
3.17045259475708	0.0	12.9	0.0	0	1
3.1809427738189697	0.0	13.2	0.0	0	1
3.191420078277588	0.0	13.0	0.0	0	1
3.201903820037842	0.0	13.2	0.0	0	1
3.2123851776123047	0.0	13.4	0.0	0	1
3.222865104675293	0.0	13.2	0.0	0	1
3.233351230621338	0.0	13.5	0.0	0	1
3.243856906890869	0.0	13.5	0.0	0	1
3.2543435096740723	0.0	13.4	0.0	0	1
3.2648377418518066	0.0	13.6	0.0	0	1
3.275322437286377	0.0	13.2	0.0	0	1
3.285804510116577	0.0	13.0	0.0	0	1
3.2962818145751953	0.0	13.3	0.0	0	1
3.3067660331726074	0.0	13.2	0.0	0	1
3.3172523975372314	0.0	13.5	0.0	0	1
3.327744245529175	0.0	13.8	0.0	0	1
3.3382248878479004	0.0	13.7	0.0	0	1
3.3487088680267334	0.0	13.9	0.0	0	1
3.359196901321411	0.0	13.8	0.0	0	1
3.3696813583374023	0.0	13.9	0.0	0	1
3.3801627159118652	0.0	14.1	0.0	0	1
3.3906404972076416	0.0	13.8	0.0	0	1
3.4011330604553223	0.0	13.8	0.0	0	1
3.4116220474243164	0.0	13.6	0.0	0	1
3.4221079349517822	0.0	13.4	0.0	0	1
3.4325973987579346	0.0	13.5	0.0	0	1
3.443079948425293	0.0	13.6	0.0	0	1
3.4535648822784424	0.0	13.7	0.0	0	1
3.4640586376190186	0.0	14.0	0.0	0	1
3.474534511566162	0.0	13.8	0.0	0	1
3.4850261211395264	0.0	14.2	0.0	0	1
3.4955079555511475	0.0	14.3	0.0	0	1
3.5059890747070312	0.0	14.2	0.0	0	1
3.5164761543273926	0.0	14.2	0.0	0	1
3.526956796646118	0.0	14.0	0.0	0	1
3.5374488830566406	0.0	13.8	0.0	0	1
3.547929286956787	0.0	13.9	0.0	0	1
3.558422327041626	0.0	13.4	0.0	0	1
3.5689096450805664	0.0	13.8	0.0	0	1
3.579402208328247	0.0	14.1	0.0	0	1
3.589885711669922	0.0	14.0	0.0	0	1
3.6005349159240723	0.0	14.3	0.0	0	1
3.6110262870788574	0.0	14.3	0.0	0	1
3.6215081214904785	0.0	14.2	0.0	0	1
3.631997585296631	0.0	14.4	0.0	0	1
3.642489194869995	0.0	14.1	0.0	0	1
3.652972936630249	0.0	14.3	0.0	0	1
3.663454532623291	0.0	14.4	0.0	0	1
3.673936367034912	0.0	13.9	0.0	0	1
3.6844184398651123	0.0	14.0	0.0	0	1
3.6948957443237305	0.0	14.1	0.0	0	1
3.7053818702697754	0.0	14.1	0.0	1	1
3.7160990238189697	0.0	14.4	0.0	0	1
3.7266032695770264	0.0	14.5	0.0	0	1
3.7370877265930176	0.0	14.4	0.0	0	1
3.747565984725952	0.0	15.0	0.0	0	1
3.758065938949585	0.0	15.3	0.0	0	1
3.7685422897338867	0.0	15.4	0.0	0	1
3.77903413772583	0.0	15.6	0.0	0	1
3.789512872695923	0.0	15.2	0.0	0	1
3.7999956607818604	0.0	15.3	0.0	0	1
3.8104774951934814	0.0	15.2	0.0	0	1
3.820967197418213	0.0	15.1	0.0	0	1
3.831451654434204	0.0	15.2	0.0	0	1
3.841932773590088	0.0	15.2	0.0	0	1
3.8524200916290283	0.0	15.4	0.0	0	1
3.8628973960876465	0.0	15.6	0.0	0	1
3.87338924407959	0.0	15.7	0.0	0	1
3.8838679790496826	0.0	16.4	0.0	0	1
3.8943610191345215	0.0	16.3	0.0	0	1
3.9048500061035156	0.0	16.1	0.0	0	1
3.915339946746826	0.0	16.2	0.0	0	1
3.9258224964141846	0.0	15.8	0.0	0	1
3.9362993240356445	0.0	15.7	0.0	0	1
3.9467787742614746	0.0	15.8	0.0	0	1
3.9572813510894775	0.0	15.5	0.0	0	1
3.9677648544311523	0.0	15.9	0.0	0	1
3.9782469272613525	0.0	16.0	0.0	0	1
3.9887287616729736	0.0	15.7	0.0	0	1
3.9992198944091797	0.0	16.2	0.0	0	1
4.009717226028442	0.0	15.9	0.0	0	1
4.020193099975586	0.0	16.0	0.0	0	1
4.030681848526001	0.0	16.0	0.0	0	1
4.041165828704834	0.0	15.8	0.0	0	1
4.0516510009765625	0.0	16.0	0.0	0	1
4.0621325969696045	0.0	15.8	0.0	0	1
4.072624683380127	0.0	15.4	0.0	0	1
4.083100080490112	0.0	15.7	0.0	0	1
4.0935938358306885	0.0	15.6	0.0	0	1
4.104071378707886	0.0	15.7	0.0	0	1
4.114556789398193	0.0	15.9	0.0	0	1
4.125040769577026	0.0	15.9	0.0	0	1
4.135517597198486	0.0	16.4	0.0	0	1
4.145997047424316	0.0	16.8	0.0	0	1
4.156478643417358	0.0	16.5	0.0	0	1
4.166956424713135	0.0	16.4	0.0	0	1
4.177458763122559	0.0	16.3	0.0	0	1
4.187940835952759	0.0	15.9	0.0	0	1
4.198427677154541	0.0	15.7	0.0	0	1
4.208919286727905	0.0	15.3	0.0	0	1
4.219409942626953	0.0	15.6	0.0	0	1
4.229893684387207	0.0	15.8	0.0	0	1
4.24038553237915	0.0	15.7	0.0	0	1
4.250861644744873	0.0	16.0	0.0	0	1
4.261359930038452	0.0	16.3	0.0	0	1
4.271831274032593	0.0	16.4	0.0	0	1
4.282335042953491	0.0	16.8	0.0	0	1
4.292821407318115	0.0	16.5	0.0	0	1
4.303302526473999	0.0	16.2	0.0	0	1
4.313784599304199	0.0	16.0	0.0	0	1
4.324265718460083	0.0	15.4	0.0	0	1
4.334748029708862	0.0	15.5	0.0	0	1
4.345235109329224	0.0	15.4	0.0	0	1
4.355722904205322	0.0	15.4	0.0	0	1
4.366208553314209	0.0	15.7	0.0	0	1
4.376701354980469	0.0	15.3	0.0	0	1
4.387176990509033	0.0	15.7	0.0	0	1
4.3976757526397705	0.0	16.0	0.0	0	1
4.408159017562866	0.0	15.8	0.0	0	1
4.418641567230225	0.0	15.9	0.0	0	1
4.429124593734741	0.0	15.9	0.0	0	1
4.439602375030518	0.0	15.6	0.0	0	1
4.450082778930664	0.0	15.6	0.0	0	1
4.460569858551025	0.0	15.2	0.0	0	1
4.471052885055542	0.0	15.3	0.0	0	1
4.481541872024536	0.0	15.7	0.0	0	1
4.492032289505005	0.0	15.5	0.0	0	1
4.50250768661499	0.0	15.5	0.0	0	1
4.512998104095459	0.0	15.6	0.0	0	1
4.523479700088501	0.0	15.7	0.0	0	1
4.533961296081543	0.0	16.1	0.0	0	1
4.544443607330322	0.0	16.3	0.0	0	1
4.554928541183472	0.0	16.3	0.0	0	1
4.565419435501099	0.0	16.5	0.0	0	1
4.5759100914001465	0.0	16.1	0.0	0	1
4.586347818374634	0.0	15.9	0.0	0	1
4.596846580505371	0.0	15.9	0.0	0	1
4.60732889175415	0.0	15.6	0.0	0	1
4.61781120300293	0.0	16.1	0.0	0	1
4.628293037414551	0.0	16.1	0.0	0	1
4.638776540756226	0.0	16.1	0.0	0	1
4.649268865585327	0.0	16.5	0.0	0	1
4.659765720367432	0.0	16.9	0.0	0	1
4.670242547988892	0.0	17.1	0.0	0	1
4.6807379722595215	0.0	17.6	0.0	0	1
4.69122052192688	0.0	17.2	0.0	0	1
4.701699733734131	0.0	17.4	0.0	0	1
4.712177515029907	0.0	17.2	0.0	1	1
4.722891330718994	0.0	17.0	0.0	0	1
4.733391761779785	0.0	16.9	0.0	0	1
4.7438740730285645	0.0	16.5	0.0	0	1
4.754358768463135	0.0	16.3	0.0	0	1
4.764854669570923	0.0	16.8	0.0	0	1
4.775334358215332	0.0	16.8	0.0	0	1
4.785818099975586	0.0	17.1	0.0	0	1
4.796327352523804	0.0	17.1	0.0	0	1
4.806805372238159	0.0	17.2	0.0	0	1
4.817306280136108	0.0	17.7	0.0	0	1
4.827788591384888	0.0	17.5	0.0	0	1
4.838271379470825	0.0	17.2	0.0	0	1
4.8487560749053955	0.0	17.1	0.0	0	1
4.859242916107178	0.0	16.3	0.0	0	1
4.869722127914429	0.0	16.1	0.0	0	1
4.880213975906372	0.0	16.4	0.0	0	1
4.890688419342041	0.0	16.4	0.0	0	1
4.901177406311035	0.0	16.6	0.0	0	1
4.911702394485474	0.0	16.4	0.0	0	1
4.922190189361572	0.0	16.3	0.0	0	1
4.932682991027832	0.0	16.7	0.0	0	1
4.943166494369507	0.0	16.6	0.0	0	1
4.953657150268555	0.0	16.4	0.0	0	1
4.9641406536102295	0.0	17.0	0.0	0	1
4.974628210067749	0.0	17.0	0.0	0	1
4.9851393699646	0.0	17.1	0.0	0	1
4.995641469955444	0.0	16.8	0.0	0	1
5.006125450134277	0.0	16.2	0.0	0	1
5.016611576080322	0.0	16.1	0.0	0	1
5.0270867347717285	0.0	16.1	0.0	0	1
5.037572860717773	0.0	16.2	0.0	0	1
5.048060655593872	0.0	16.6	0.0	0	1
5.058552503585815	0.0	16.5	0.0	0	1
5.069025993347168	0.0	16.6	0.0	0	1
5.079513072967529	0.0	17.0	0.0	0	1
5.089991569519043	0.0	16.8	0.0	0	1
5.100478649139404	0.0	17.2	0.0	0	1
5.11094856262207	0.0	17.1	0.0	0	1
5.1214354038238525	0.0	16.9	0.0	0	1
5.131923675537109	0.0	16.6	0.0	0	1
5.142408847808838	0.0	16.2	0.0	0	1
5.152889966964722	0.0	16.3	0.0	0	1
5.1633734703063965	0.0	16.9	0.0	0	1
5.173860788345337	0.0	16.8	0.0	0	1
5.184339284896851	0.0	16.9	0.0	0	1
5.194817066192627	0.0	16.9	0.0	0	1
5.205302476882935	0.0	17.0	0.0	0	1
5.215785264968872	0.0	17.4	0.0	0	1
5.226271867752075	0.0	17.1	0.0	0	1
5.2367470264434814	0.0	17.0	0.0	0	1
5.247234344482422	0.0	17.1	0.0	0	1
5.257712125778198	0.0	17.0	0.0	0	1
5.268204212188721	0.0	16.7	0.0	0	1
5.278674602508545	0.0	16.7	0.0	0	1
5.28916335105896	0.0	16.4	0.0	0	1
5.29964280128479	0.0	16.6	0.0	0	1
5.310129642486572	0.0	16.7	0.0	0	1
5.320602178573608	0.0	16.9	0.0	0	1
5.331090211868286	0.0	17.2	0.0	0	1
5.341569185256958	0.0	17.1	0.0	0	1
5.352052688598633	0.0	17.2	0.0	0	1
5.362535238265991	0.0	17.2	0.0	0	1
5.373014688491821	0.0	17.1	0.0	0	1
5.383500099182129	0.0	17.5	0.0	0	1
5.393980026245117	0.0	17.2	0.0	0	1
5.404462814331055	0.0	17.1	0.0	0	1
5.4149558544158936	0.0	17.0	0.0	0	1
5.42543363571167	0.0	16.4	0.0	0	1
5.435914039611816	0.0	16.4	0.0	0	1
5.446402072906494	0.0	16.5	0.0	0	1
5.456874370574951	0.0	16.5	0.0	0	1
5.467375040054321	0.0	16.9	0.0	0	1
5.477855205535889	0.0	16.9	0.0	0	1
5.488343000411987	0.0	17.0	0.0	0	1
5.498819351196289	0.0	17.2	0.0	0	1
5.5093066692352295	0.0	17.1	0.0	0	1
5.519789218902588	0.0	17.4	0.0	0	1
5.53026270866394	0.0	17.3	0.0	0	1
5.540748596191406	0.0	17.0	0.0	0	1
5.551227331161499	0.0	16.8	0.0	0	1
5.561718463897705	0.0	16.6	0.0	0	1
5.57218861579895	0.0	16.5	0.0	0	1
5.582675218582153	0.0	16.8	0.0	0	1
5.59316086769104	0.0	16.6	0.0	0	1
5.603650808334351	0.0	16.7	0.0	0	1
5.614125490188599	0.0	16.9	0.0	0	1
5.62461256980896	0.0	16.7	0.0	0	1
5.635269403457642	0.0	16.8	0.0	0	1
5.645761013031006	0.0	16.9	0.0	0	1
5.6562340259552	0.0	16.9	0.0	0	1
5.666724681854248	0.0	17.0	0.0	0	1
5.677206039428711	0.0	16.7	0.0	0	1
5.687692165374756	0.0	16.5	0.0	0	1
5.698171854019165	0.0	16.7	0.0	0	1
5.708658218383789	0.0	16.4	0.0	0	1
5.7191362380981445	0.0	16.5	0.0	1	1
5.729830265045166	0.0	17.0	0.0	0	1
5.740329265594482	0.0	16.8	0.0	0	1
5.7508158683776855	0.0	17.1	0.0	0	1
5.761324882507324	0.0	17.0	0.0	0	1
5.771810531616211	0.0	17.0	0.0	0	1
5.782289266586304	0.0	17.3	0.0	0	1
5.792778015136719	0.0	17.2	0.0	0	1
5.80325722694397	0.0	16.9	0.0	0	1
5.813738822937012	0.0	16.9	0.0	0	1
5.824224472045898	0.0	16.4	0.0	0	1
5.83470344543457	0.0	16.4	0.0	0	1
5.845183372497559	0.0	16.4	0.0	0	1
5.855666875839233	0.0	16.2	0.0	0	1
5.866147041320801	0.0	16.7	0.0	0	1
5.876632452011108	0.0	16.7	0.0	0	1
